"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-1.44598435849505,0,0,0,0,0,0,1,0,0,0
2,-0.519309010193917,0,0,0,0,0,0,1,1,1,0
3,-0.667580764092466,0,0,0,1,0,0,0,0,1,0
4,-0.0392218967757978,0,1,0,1,0,1,1,0,0,1
5,0.955437128076084,0,0,0,0,1,1,1,1,1,1
6,0.175047878156402,1,1,1,1,1,1,0,0,0,0
7,0.931423519617487,0,0,1,0,1,1,1,0,1,1
8,-0.419441666832447,0,1,0,0,0,1,1,1,1,1
9,-0.351484582996246,0,1,0,0,1,0,1,0,1,1
10,0.280966153112574,0,0,1,0,1,0,1,1,0,0
11,0.4917300276704,1,0,1,0,0,0,1,1,0,0
12,-0.289075486825444,0,0,0,1,0,1,0,1,0,0
13,-0.99990261899818,0,0,0,1,0,0,1,1,0,0
14,0.266858906451091,0,0,1,1,0,0,1,1,1,1
15,1.90682357234256,0,1,0,1,1,1,1,1,1,0
16,1.04628938177338,0,1,0,0,1,1,1,1,0,1
17,1.45505468872429,1,0,1,0,1,0,1,1,1,1
18,-1.86155186214479,0,0,0,0,0,0,0,0,0,0
19,-0.5977544865682,1,1,0,0,1,0,0,0,0,0
20,-1.16070482799388,0,0,1,0,1,0,1,0,0,0
21,0.616471925493463,1,0,1,1,1,1,1,1,0,0
22,-1.74270824529268,0,0,0,0,0,0,1,1,0,0
23,-2.38195569275423,0,0,0,0,0,0,0,0,0,0
24,0.00806182411044526,1,1,0,0,1,1,1,0,1,1
25,0.348728873559499,0,0,0,0,1,1,0,0,0,1
26,-0.0177179624493139,0,0,1,0,1,1,0,1,0,0
27,-0.808356974284184,0,0,0,0,1,0,0,0,0,0
28,-0.202860169277401,0,0,0,1,0,0,1,0,0,0
29,0.25971024149506,0,0,1,1,1,1,1,1,1,0
30,0.747288436064037,0,0,0,0,0,1,1,0,0,1
31,0.62229064573376,0,0,1,0,0,1,1,1,0,1
32,-0.436310917957279,0,0,1,0,1,1,1,1,0,0
33,-1.06350789782396,1,0,0,0,0,0,0,1,0,0
34,-1.8301263927561,0,1,1,0,0,0,0,1,0,0
35,-0.616516921283305,1,1,1,0,0,1,1,1,0,0
