"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.641426280875298,1,0,0,0,1,1,1,1,1,1
2,0.346439877185721,0,1,1,0,1,1,1,1,0,1
3,0.533277093200916,1,0,0,1,1,1,1,1,1,1
4,-0.926506541132678,0,0,1,1,0,1,0,0,0,0
5,1.18000452573113,1,1,0,0,1,1,1,1,0,1
6,-0.604825061453613,1,0,1,0,1,1,0,1,0,1
7,-0.116666432763086,1,1,1,0,1,1,1,0,1,1
8,-1.34886825456348,0,1,1,1,1,1,0,0,1,0
9,0.482513794620788,0,0,1,0,1,1,1,1,0,1
10,-0.433766598649417,0,0,0,0,1,1,0,1,0,0
11,-0.851856443307968,0,1,1,0,1,1,0,0,1,1
12,0.329334823986839,0,0,1,0,1,1,0,1,0,1
13,0.790797289608911,1,1,1,0,0,1,1,1,0,1
14,1.69022948492057,1,0,1,1,1,1,1,1,1,1
15,-0.959816071103244,0,0,0,0,1,1,0,0,0,1
16,0.102488127970227,1,1,0,0,1,1,1,0,0,1
17,1.02255086623304,0,0,0,1,1,1,0,1,1,1
18,-1.13990553217946,0,1,1,0,1,0,1,1,0,1
19,-0.252463715462413,1,0,1,0,1,1,1,1,1,1
20,-0.587931363153819,0,1,1,0,1,1,1,1,1,1
21,0.135133310310341,0,0,1,0,1,1,1,1,0,1
22,0.583024941388153,0,0,0,0,1,1,0,1,1,1
23,0.0258228542066376,0,0,0,0,1,1,0,1,0,1
24,0.775053390199451,0,1,1,0,1,1,0,1,0,1
25,-0.303034778726852,1,1,0,0,1,1,1,1,0,1
26,0.401144458157383,1,1,0,0,1,1,1,0,1,1
27,-1.44830772104131,0,0,0,1,1,1,1,1,1,1
28,1.49490623401788,1,0,0,0,1,1,1,1,1,1
29,-0.148786622142443,0,1,0,0,1,1,1,0,1,1
30,0.144031956674135,1,0,0,0,1,1,1,1,0,1
31,-0.128108814195677,0,1,1,0,1,1,1,0,0,1
32,-0.984505534186542,0,0,0,0,1,1,1,0,1,1
33,-1.33726702191953,0,0,1,0,1,1,1,0,0,0
34,-0.895617858073571,0,1,0,0,1,1,0,0,0,1
35,-0.378598350005688,1,0,1,0,1,1,1,1,0,1
36,0.503851593704145,0,0,0,0,1,1,0,0,1,1
37,-0.13257958607022,1,0,1,0,1,1,0,1,1,1
38,0.534737245202006,1,0,1,0,1,1,1,1,1,1
39,-1.58753924552896,1,0,0,0,1,0,1,0,1,1
40,-0.0868510537490283,1,1,0,0,1,1,1,1,1,1
41,0.694574932987201,1,1,0,0,1,1,1,0,1,1
42,0.374199855606218,1,1,1,0,1,1,0,0,1,1
43,0.479703342369672,1,0,1,0,1,1,1,1,0,1
44,1.25771291230519,1,0,1,1,1,1,1,1,0,1
45,-1.24767283355415,0,0,1,0,1,0,1,1,1,0
46,0.118773102412254,1,0,1,0,1,1,1,0,1,1
47,0.477355752918769,0,1,0,0,1,1,1,1,1,1
48,-0.262010756848671,0,0,0,0,1,1,0,1,1,1
49,1.44062519964364,1,0,1,0,1,1,0,1,1,1
50,-0.848402780221315,1,1,1,0,1,1,1,0,1,1
51,-2.10462379332624,1,1,1,0,0,0,0,0,1,0
52,0.532649830095168,0,1,0,0,1,1,1,1,1,1
53,-0.343618626661041,0,0,1,0,1,1,1,0,1,1
54,1.24720911367656,0,1,1,1,1,1,1,1,1,1
55,-0.895247852407948,0,1,0,0,0,1,1,1,0,1
56,-0.326760538327971,0,0,1,0,1,1,1,1,0,1
57,0.614174240748821,1,0,1,1,1,1,0,1,1,1
58,-2.23611454011156,0,0,0,0,1,0,1,0,0,0
59,-0.655284902437351,1,1,1,0,1,1,1,1,1,1
60,-0.0310304193726116,0,0,1,0,1,1,0,1,1,1
61,2.71241119358157,1,1,0,0,1,1,1,1,1,1
62,0.503241265092512,0,0,0,0,1,1,1,1,1,1
63,0.776869266731551,1,1,1,0,1,1,1,1,1,1
64,-0.0656974054923878,0,1,0,0,1,1,0,0,1,1
65,0.0339899517537715,1,0,1,0,0,1,1,1,0,1
66,-0.117249208123377,0,1,1,0,1,1,1,0,1,0
67,1.10166295751576,1,1,1,0,1,1,0,0,0,1
68,0.361210700267242,0,1,0,0,1,1,1,1,1,1
