"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.0164066053688889,0,0,0,0,0,1,1,0,1,1
2,-0.38690032626498,0,1,0,1,1,1,0,0,1,1
3,-0.628995240880511,1,0,0,1,0,0,1,0,1,1
4,0.199457392945953,0,1,0,0,0,1,1,0,1,1
5,1.36564283255115,1,1,0,0,1,1,1,0,1,1
6,-0.631993150523035,1,0,0,0,0,1,1,0,1,1
7,-2.08961703609263,0,0,1,1,0,0,0,0,0,1
8,-1.02055629118477,0,0,0,1,0,0,0,0,1,0
9,-0.538756817041392,0,0,0,1,0,1,0,0,1,1
10,-0.357776997461191,0,0,0,0,1,0,1,0,1,1
11,0.353324971153041,1,0,0,0,1,1,1,1,1,1
12,0.484214429366361,0,1,1,0,1,0,0,1,1,1
13,-0.174517547587642,0,1,0,1,0,0,1,0,1,1
14,-1.77809438261284,0,0,0,0,0,0,0,0,0,0
15,0.241197830498436,0,0,0,1,1,0,1,1,1,1
16,0.155868567513322,0,0,0,0,0,1,1,1,1,1
17,0.463472747329186,0,1,0,1,1,1,0,1,1,1
18,0.760325312043434,0,0,0,0,0,1,0,1,1,1
19,-1.4838138580482,0,0,0,0,0,1,1,0,1,0
20,-0.325973162225712,1,1,1,0,1,0,1,0,1,1
21,0.434503990818741,1,0,0,0,1,1,1,0,1,1
22,0.511420003446594,1,0,0,0,1,1,0,0,1,1
23,-0.435620238974678,0,0,0,1,0,0,1,0,1,1
24,0.330560841039188,1,0,0,1,1,1,1,1,1,1
25,0.86361445025734,0,1,0,0,1,1,1,0,1,1
26,-2.75908985738528,0,0,0,0,0,0,0,0,0,0
27,0.501262425374094,0,1,0,1,1,1,1,0,1,1
28,-1.7500583181926,0,0,0,0,0,0,0,0,0,0
29,-0.473445171590188,0,1,1,1,0,0,0,0,1,1
30,0.889805659023705,1,0,1,0,1,1,0,1,1,1
31,0.767330686496451,0,1,0,1,1,1,0,1,1,1
32,0.108627815746766,0,1,0,0,1,1,1,1,1,1
33,0.0189605100308019,0,0,1,0,0,0,0,1,1,1
34,-0.596219118994704,1,0,0,0,1,0,1,1,1,1
35,1.00236072553328,1,1,1,1,0,1,1,1,1,1
36,-1.43664799186363,0,1,0,0,0,0,1,0,1,1
37,1.74971749085465,1,1,1,1,1,1,1,1,1,1
38,-1.08182313109038,0,0,0,0,0,0,0,0,1,1
39,1.0851020152733,1,1,0,0,0,1,1,0,1,1
40,0.254442909944722,1,1,0,1,1,0,1,1,1,0
41,0.729605815108954,0,1,0,1,1,1,0,1,1,1
42,1.16788809613041,1,1,0,0,1,1,0,0,1,1
43,-0.550395258734812,1,1,0,1,0,1,1,0,1,1
44,-2.43914303459353,1,0,0,0,0,0,1,0,0,0
45,0.164627667236997,0,0,0,0,1,1,1,0,1,1
46,0.260593452667725,0,0,0,0,1,0,1,0,1,1
47,-0.0270919499284379,0,1,0,0,0,1,0,1,1,1
48,-1.36572447082938,0,0,0,1,0,0,1,0,1,0
