"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,1.49610060982368,1,1,1,1,1,0,1,1,0,1
2,-0.249248439312647,0,1,0,0,1,0,1,1,1,0
3,-0.151052983856999,0,1,0,0,1,1,1,0,1,1
4,0.598541796797298,0,1,1,1,1,1,1,1,1,0
5,-0.340463887887564,0,1,1,0,1,1,0,1,0,1
6,-0.920909624791675,0,1,0,0,0,0,0,1,1,1
7,0.357726682764323,1,1,1,0,1,0,1,1,1,0
8,0.732910605667034,0,1,1,0,0,0,1,1,1,0
9,-1.02473810847315,0,1,1,0,1,0,1,1,0,0
10,-0.890752629118507,0,0,0,1,0,0,1,1,0,0
11,-1.96492083104876,0,1,0,0,0,1,0,1,0,0
12,0.592868480784917,0,1,1,0,1,1,1,1,1,1
13,0.0740237708101089,0,1,1,0,1,0,1,1,1,0
14,1.01729097710362,0,1,1,1,0,0,1,1,1,1
15,0.99091088453791,1,1,1,0,1,1,1,1,1,1
16,-0.821385885239823,0,1,0,0,1,1,1,1,0,0
17,-1.2917918839471,0,0,0,0,0,0,0,1,0,0
18,-0.343165955261925,0,1,0,0,1,1,1,1,1,1
19,0.298971685313863,0,1,1,0,1,0,1,1,1,1
20,0.982124104182117,1,1,1,0,1,1,1,1,0,1
21,-1.65979872942324,0,0,0,0,1,0,0,0,1,0
22,-0.57064429599082,0,1,1,0,1,1,1,1,0,0
23,-0.330450378587878,0,0,1,0,1,1,1,1,1,0
24,1.51953375142365,1,1,1,0,1,0,1,1,1,0
25,-0.228027491266785,0,1,0,0,0,0,1,0,0,0
26,-0.0615012412623948,0,1,0,0,1,1,1,1,0,0
27,-0.180584257434735,1,1,1,0,1,0,1,1,1,0
28,0.116085927440263,0,1,0,0,1,0,1,1,1,0
29,-0.470757827569288,0,1,1,0,1,1,0,1,0,0
30,0.487247648744671,0,1,1,0,1,1,1,1,1,1
31,-2.08880477663393,0,0,0,0,1,1,0,1,0,0
32,0.50239894404417,0,1,1,0,1,0,1,1,0,1
33,-0.865741702586953,0,1,0,0,1,1,1,0,0,0
34,1.54618730634633,0,1,1,1,1,1,1,1,1,1
35,-0.727106548110858,0,1,1,0,1,0,1,1,0,0
36,1.20656732481438,1,1,1,1,1,0,1,1,1,1
37,-0.54189267240958,0,1,1,0,1,1,1,1,1,0
38,-0.0992689687320479,0,1,0,0,1,0,1,1,1,1
39,-0.116125500865762,0,1,1,0,1,1,1,1,1,0
40,0.764435905281412,1,1,1,1,1,1,1,1,1,0
41,1.37536863364649,0,1,1,1,1,1,1,1,1,1
42,2.47146109463078,1,1,1,1,1,1,1,1,0,1
43,-0.338723875267361,0,0,1,0,1,1,1,1,1,0
44,2.26109395883687,1,1,1,1,1,0,1,1,1,1
45,-0.56796167880189,0,0,1,0,1,0,1,1,1,0
46,1.48273920316843,0,1,0,1,1,0,1,1,1,1
47,0.806719083675519,0,1,1,0,1,1,1,1,1,1
48,0.137394986061166,1,1,1,0,1,0,1,1,1,0
49,0.657581433731084,1,1,1,0,1,1,1,1,1,1
50,0.86605219775242,1,1,1,0,1,0,1,1,0,1
51,-1.72568185707639,0,0,0,0,1,1,0,1,0,0
52,0.389886866313107,1,1,1,0,1,0,1,1,1,1
53,-0.030492991810894,0,1,1,1,1,0,1,1,1,0
54,-0.590346930369252,0,1,0,0,1,0,0,1,1,1
55,0.12992444460913,1,1,1,1,1,0,1,0,0,0
56,-0.957206835878653,0,0,0,0,1,0,1,1,1,0
57,1.38551488436617,0,1,1,0,1,1,1,1,1,1
58,1.28004732720357,0,1,1,1,1,1,1,1,1,1
59,-1.89923221615275,0,0,1,0,0,0,0,1,0,0
60,0.339140919531808,0,1,1,0,1,1,1,1,1,1
61,-1.84986861339263,0,0,0,0,1,0,0,1,0,0
62,-0.510497001148087,0,1,0,0,0,0,0,1,1,0
63,-0.344893714291911,0,1,1,0,1,0,1,1,0,0
64,0.833174681079917,1,1,1,0,1,0,1,1,1,1
65,-0.986874629164839,0,1,0,0,1,0,1,1,0,0
66,-0.552654245995988,1,1,0,0,1,1,1,0,1,0
67,0.940780212670215,1,1,1,0,1,1,1,1,0,1
68,-1.29729457185407,0,1,1,0,0,0,0,1,0,0
69,-1.11972557054449,0,1,0,0,1,0,1,1,0,0
70,-1.24560698334221,1,1,0,0,1,1,0,1,1,0
71,1.30762378558598,1,1,1,1,1,0,1,1,1,1
72,-0.0138847805610781,1,1,0,1,1,1,1,1,0,0
73,-0.292921311444901,1,1,0,0,0,1,1,1,0,0
74,0.0120643328173671,0,1,1,0,1,1,1,1,0,0
75,0.143308776714797,1,1,0,0,1,1,1,1,0,0
76,1.84943336247929,0,1,1,1,1,1,1,1,1,1
77,1.04824139141745,0,1,1,1,1,0,1,1,1,1
78,0.920790111736329,0,1,0,1,1,1,1,1,0,0
