"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.21860377980739,-0.0111418764637822
"Item2",2.55442290441059,0.645961716213842
"Item3",0.968773104402885,-1.42797596602562
"Item4",0.431967828788681,-2.1555053003027
"Item5",1.61924874484965,-0.826586680561159
"Item6",3.48682812312509,2.01705538097647
"Item7",0.627771523893253,-1.6161095391109
"Item8",1.52837091916892,-0.579454309323955
"Item9",0.843545319524981,-1.6401072486443
"Item10",1.16221475573628,-1.14015152227643
"Item11",2.49188271340499,0.775586659559771
"Item12",2.52206157983482,0.71945943406718
"Item13",0.669625957968241,-1.83227110026587
"Item14",2.41738469830225,0.640133462756324
"Item15",3.07340420340117,1.02770473170012
"Item16",2.48899701859458,0.580690115900778
"Item17",1.41864770203823,-0.975852188970665
"Item18",0.974647810640448,-1.71413589422947
"Item19",1.46542376600794,-0.73786271964099
"Item20",1.31108193795138,-0.786757825144925
"Item21",0.844038286210619,-1.57119082393089
"Item22",1.00216233196906,-1.41185188441942
"Item23",3.55918823418067,1.48931553714355
"Item24",0.0905303368782816,-2.10530328703191
"Item25",1.10803142713369,-1.17196577184489
"Item26",2.64049523488848,1.02846626579863
"Item27",1.87491097016263,-0.080164887649834
"Item28",1.98797405193887,-0.0876342746029076
"Item29",3.49055626357881,2.17991694336734
"Item30",0.115974743784238,-2.87762837345682
