"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-2.03977377370303,3.69371141370879,2,0.750536281931128,-1.90573605648054,4.14076821236545
0.612847251450895,14.3385718255696,16,9.58830345373488,0.739304067322618,15.1760332504805
-0.418203465297325,9.08373902579302,9,4.57463014313692,-0.577120716209219,8.4351403155352
-0.9344743523511,7.03956607115794,7,3.02554441327663,-0.746605462741245,7.77669266301894
-1.62702237975912,4.76743173609479,4,1.46610832949786,-2.06683852063429,3.75910610443864
0.967007448795084,16.8443392927192,18,12.4914500342773,0.700603408540369,14.9114643182221
-1.79279427910708,4.31097803426827,3,1.16207665598356,-1.98956358691035,3.93852024513134
0.0861717406460607,11.3908115315898,10,6.57910252288574,0.411806387582842,13.1057361794025
-0.579688071580594,8.41387766078775,9,4.04623159506287,-0.699318303522955,7.95724463807627
2.19239422123677,27.2347514232048,27,26.7833537511295,2.19578716743643,27.0736896861399
-0.397953909884117,9.16979065331581,9,4.64414756197905,-0.400777713953044,9.15464863505364
-0.636970556455803,8.18301393433807,9,3.86913504855694,-1.00660847480672,6.827329686225
1.16453363181298,18.4669234261304,19,14.5028452243755,1.2402948756803,19.0959798389257
-0.272156849836335,9.71532939824458,9,5.09395397181303,-0.75456111911155,7.74655456891297
0.0231282333487587,11.0809575621972,11,6.29225114960177,-0.1553380199113,10.2219883888822
0.258692579534208,12.2789494249295,13,7.43278794597325,0.15879629029447,11.7310036366002
1.15707056761669,18.4030309266319,19,14.4217787943424,1.2198285306658,18.9205739274067
1.2037744800505,18.8057050791034,20,14.9352977365682,1.24911854581923,19.1718761372062
0.290329707024956,12.4489259232513,13,7.60150625414,0.3010995644494,12.4835135729125
0.343328581032091,12.7391499871782,13,7.89351763844608,0.29513540009926,12.4509526598666
0.505100622419516,13.6721230001395,14,8.86510510399366,0.691897732280575,14.8527286568788
-0.986531650427871,6.84923387851843,6,2.88991595099616,-0.506913253341609,8.71725079096079
-1.01253334580422,6.75528869614209,6,2.82340999948084,-1.62110843353295,4.88824917610542
0.640543447535807,14.516423619004,16,9.78514493148617,0.469642282219728,13.4451126243557
-0.849136082888956,7.3579596552851,8,3.25526029720747,-0.795051780044569,7.5942270413571
1.11564958687496,18.0517888213674,19,13.9788823900567,0.746225062371563,15.2239473475382
1.17547378229891,18.5609031030689,19,14.6223687132831,0.98336208767735,16.9767467633752
0.779717322299879,15.4546618064688,15,10.8482945546081,0.97806153470573,16.9352501526486
-0.998330414094363,6.80651117952332,6,2.85963658623368,-1.17728557907866,6.24479309544488
-1.17443365116075,6.18759182489663,5,2.42709684536503,-1.23952803628147,6.04061288822767
0.226455799858493,12.1081467954741,13,7.26497375290538,0.19242487038356,11.9044173710718
0.37171952995642,12.8975778001306,14,8.05499966461029,0.836821362407535,15.8681412405296
1.10013579690717,17.9217748582217,19,13.8161171940986,1.18669671588593,18.6386352049296
-0.374023304014287,9.27209945935324,9,4.72729979500127,-0.127275696026747,10.3496053356756
1.07391489741631,17.7040405582179,19,13.5449459922188,0.916255068731681,16.4590029586422
0.0280057157701326,11.1046739542393,11,6.31400768904379,0.520209740144712,13.7504961193436
0.338489005270907,12.7123540854815,13,7.8663497390494,0.912529815321746,16.4307541402189
0.785985541374977,15.4987553168606,17,10.8992269833368,1.16758786227835,18.4772479430558
0.890473918779124,16.2582837237719,16,11.7891956593075,1.02971038678916,17.3438445402056
0.215188382201081,12.0490007364976,13,7.20726620135925,0.60290621166585,14.2683535411631
0.33390479065758,12.6870275983557,13,7.84071023656625,0.115741211244053,11.5126926063507
0.0645794020042375,11.2838675875253,12,6.47945961602919,0.42062437021732,13.1568185097653
0.654431318533429,14.6066684055635,15,9.8856197871131,0.546680730630775,13.913715793001
-0.714980677189707,7.87415966398092,8,3.63597749153317,-0.104126783666312,10.4558336345048
0.473571547319343,13.4842803787535,14,8.66555138898966,0.592222117034625,14.200116205293
0.418105343430159,13.1611052155637,13,8.32681995927271,0.612725778527037,14.3314261443075
1.9157211532319,25.187491826975,26,23.8050384988326,2.13123287901217,26.6484446967001
1.07164910462165,17.6853473029045,18,13.5217471511222,0.824010138407564,15.7751210999416
-0.0793165524329824,10.5921463580969,11,5.85112247056017,-0.294838049246668,9.60519087517411
-1.06903940534084,6.55374497685869,6,2.68165691293765,-1.0381949494582,6.71705121535944
1.75500949781482,23.7876534756842,24,21.7792481261199,1.3685836172459,20.2128075245764
-0.141603450944016,10.3031131196359,11,5.59675280206247,-0.562393729098139,8.49385338246397
1.29468689566973,19.6065095255505,21,15.9752808192656,1.16331502735414,18.4412899079191
-1.07584857001488,6.52970242664927,6,2.66482786962359,-0.954307917413662,7.01236038733407
-0.971444613129023,6.90408807039687,6,2.92888043655714,-1.43801684485178,5.41967954890583
-1.60396566995778,4.83363879953718,4,1.51029607695909,-1.44298693540144,5.40472776852358
-0.811019313413513,7.50269224958735,7,3.36093069778502,-0.961332331695745,6.98733363528413
0.568311736704018,14.0583297019768,15,9.28137244654065,0.976894034575573,16.9261237514933
-0.508398819262537,8.70607550607806,9,4.27399575489756,-0.417516059130431,9.08476675442812
-1.37635894785264,5.52284788596544,5,1.97310928586144,-0.839811443736743,7.42790465296981
-0.872376886034772,7.27047228834065,7,3.1917713938532,-1.5886021293278,4.97969077573516
0.290791687663006,12.4514257166898,12,7.60400028503109,0.556852172579931,13.9770621917938
0.274437623834668,12.3632457872182,12,7.51624674567164,0.003766458451313,10.9630625285547
-1.52511420059156,5.06509105479928,4,1.66507441941094,-1.34731417022078,5.69767925934675
1.6706883138539,23.0259766079168,24,20.6859096397293,2.03234437012513,25.9319982675006
-1.81756443859478,4.24570794269275,3,1.11863742902846,-1.39220529424958,5.55887479515391
0.735236142402056,15.1464172078551,16,10.4945982402582,0.372816139666536,12.8826249833556
1.1390824845256,18.2497802442779,18,14.2279662459116,0.751802093402996,15.2626904390368
0.380622588001182,12.9477001697737,14,8.10639157061748,0.176769857507952,11.8233646127634
0.40919180784108,13.1100018721872,13,8.27379722508382,0.453025281574763,13.3465468343511
0.931122625787793,16.5664223508303,18,12.1567933235131,0.609279080502727,14.309248377432
-0.984117266709408,6.85799527990615,6,2.896132818798,-0.771303382288481,7.68335434419898
1.40032550169077,20.5575099372713,21,17.2433498040658,1.43720686210236,20.8188959349815
1.18386528901713,18.6332403430121,19,14.7145972924999,1.25061924883845,19.1848001437104
-1.36389523743528,5.56244570140338,5,1.99990627934702,-1.21009449980038,6.13660965852991
0.951002457724881,16.7197068810775,18,12.3410111598369,0.939408012808199,16.6357449396588
-0.476061206477779,8.84043767489974,8,4.38013042240571,-0.330684608819741,9.45110871440369
0.371589216162311,12.8968457437924,14,8.05425014316586,-0.203823078684835,10.004380434006
-0.547853443777561,8.5436852871805,8,4.14690658727499,-0.0580582790233231,10.6699051638516
1.51982513134184,21.6475633691195,23,18.7395928053576,1.63004249024315,22.5327727180843
-1.03265009179888,6.6831244208737,7,2.77251217368052,-1.15887928494752,6.30602681583195
0.667435293604671,14.6918256603119,15,9.98079137403011,0.59903748255804,14.2435981062446
