"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.368210142249735,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
2,0.28594428455789,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0
3,-1.77266921682113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,-0.294679925246999,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0
5,1.58186403288208,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0
6,-1.39896520199935,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
7,-0.0648415505277101,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0
8,0.256866517624305,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0
9,-0.134606129042877,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0
10,-1.11452992719494,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
11,0.620325117059297,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1
12,0.733653090115617,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0
13,-0.802785153372646,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
14,1.04402531658148,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0
15,0.0414658282624923,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0
16,-1.63881851050231,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
17,0.982011990936864,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
18,-0.866457220704047,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0
19,-0.287820474950835,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0
20,-0.22778985636289,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0
21,0.543774446081217,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0
22,-0.0507670702710228,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0
23,0.854815961534556,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0
24,0.335874634869761,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
25,-0.484619982648105,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0
26,0.294453350769989,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0
27,0.0769601722969685,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0
28,1.22052210220209,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0
29,1.81487017164007,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
30,0.781530939962838,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0
31,1.29115034408042,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
32,-0.685645238677502,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0
33,0.0192359125721991,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0
34,-0.0954658933198542,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
35,0.0454089652902647,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0
36,0.0584347414720387,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0
37,-1.01389414971358,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
38,-0.111436887210386,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0
39,0.650803091731968,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0
40,-0.0187107808547781,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0
41,-0.0253079838496473,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0
42,0.0981667308508629,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0
43,-0.782701953641266,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
44,0.119776739219682,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0
45,-0.679953948726369,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
46,-0.73649858910092,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0
47,-0.213713068446132,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0
48,-1.23495776852578,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
