"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.0232324525177926,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
2,0.241378453089304,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1
3,0.316749278896958,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1
4,0.91646209573632,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
5,0.522824813238658,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
6,-1.15803191470333,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0
7,-0.00398173399791568,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1
8,0.850375980887043,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
9,-0.308471556175481,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
10,0.217658441917006,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
11,0.338872829138133,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1
12,0.599417345023184,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
13,-2.60799599677601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
14,1.2558314837322,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
15,1.02927630628369,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
16,-0.803138802671242,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
17,-2.41429319646537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,-0.496793078228018,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0
19,-0.699627003828482,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1
20,-0.779660208390941,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0
21,-0.473608611374858,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1
22,-0.206715548842835,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0
23,1.49833355491353,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
24,-1.28420864780822,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
25,-1.27526431463067,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0
26,1.54787491990562,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
27,1.3941251628879,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
28,-0.643503257905215,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0
29,-0.169532818526046,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
30,-0.335815280397369,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0
31,0.657076646700402,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1
32,-0.580945478090601,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0
33,-1.35820716594097,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0
34,0.164405665062863,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
35,-0.79559899132579,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0
36,1.29179117485688,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
37,-0.549584149271895,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1
38,-0.323721800602795,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
39,-0.00409848067540356,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1
40,-0.355474397526541,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
41,-0.807519517973429,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1
42,-1.75693736805504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,0.407526965888474,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
44,-0.325548890785648,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1
45,-0.715309404445577,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1
46,0.551852242589405,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
47,0.265038935752736,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
