"Items","Difficulty","Discrimination"
"Item1",0.73725674422722,1.11623699993074
"Item2",-0.606751025343859,0.113725466100199
"Item3",1.32217689863225,1.19406504035119
"Item4",-1.96984364587345,3.09228373796291
"Item5",0.308496891353695,1.3835982311529
"Item6",1.37271450026807,1.55210715214625
"Item7",-1.0528625435611,1.90106325822165
"Item8",-0.589632991386866,0.913070648745948
"Item9",1.35395694060372,1.50228987976133
"Item10",1.29763934131197,1.74665462216042
"Item11",-0.627941216728132,1.23885796646956
"Item12",0.0577148014194494,1.3440628140515
"Item13",-0.792851931190138,1.3507921273908
"Item14",0.601380432153425,1.24625252623647
"Item15",0.653459183101731,2.13609876835832
"Item16",-0.224797838167246,1.22183630637396
"Item17",-0.666089774724675,1.4795853749659
"Item18",-2.43814349988643,2.77297197140855
"Item19",-2.14874430515049,3.07808471167375
"Item20",-0.510586827507958,1.26993830094967
