"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-2.24800909303072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,-0.420972695696667,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
3,0.418737713005615,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
4,-1.25685532429271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
5,0.711217360740912,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1
6,0.498103456988401,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
7,-1.47883178983859,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
8,0.0789424161653193,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
9,-0.267010686260663,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10,-0.329401519713686,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1
11,1.4871722724903,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
12,0.0566477823593481,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
13,-1.55989354589183,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
14,1.38355681539831,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1
15,0.871484686190043,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
16,-1.25272745291659,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
17,-1.08755476464558,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
18,-1.28852510616106,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19,-0.53637312317343,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
20,-1.79373236537736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
21,-1.09286611458216,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
22,-0.418307397916714,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
23,1.03198972056752,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1
24,-1.28720628357763,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
25,0.371699851254891,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1
26,0.0151094804558297,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
27,-1.94046826581392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,0.374270440790754,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1
29,-2.03915255903246,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1.17614171575961,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
31,-0.210350441212425,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
32,0.567233875839536,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1
33,-1.26803171620208,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
34,0.186387880787135,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1
35,0.125385187019018,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
36,-0.826431357713774,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
37,0.123094580142474,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
38,0.648318298786349,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1
39,-0.797211518426411,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40,-1.13542730190119,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
41,-0.661605259691125,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
42,-0.717278991270419,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
43,0.710517517793717,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1
44,-0.616865505808328,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
45,-0.503627524868548,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1
46,1.38291662597824,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1
47,-0.391058103137611,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1
48,-1.10130095302085,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
49,-1.26894954000798,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
50,0.183493597087568,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
51,-0.126189053824486,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
52,-0.756234537241859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
53,-0.458879183825833,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
54,-0.675024721444681,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
55,1.75024415991272,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1
56,1.10022913626169,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
