"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.23878571558843,-0.471511328798635
"Item2",2.87896543109227,-1.48657094005433
"Item3",0.221913047975565,1.08134359873901
"Item4",1.28749824980764,0.324797541871139
"Item5",1.60614096621272,0.119643039544699
"Item6",2.70064096791039,-1.22526231221583
"Item7",2.13943702690817,-0.762186895743523
"Item8",2.58935017374725,-1.21270019540487
"Item9",2.03196089336895,-0.641092477677244
"Item10",2.85349582100481,-1.4713245444329
"Item11",0.114148802727965,1.70666034546094
"Item12",1.34104729990424,0.200560824559873
"Item13",0.449933215716691,1.02829022049906
"Item14",2.91142924508483,-1.45157645216232
"Item15",-1.11974040251683,2.61691961768715
"Item16",2.93753931909146,-1.46927762745958
"Item17",1.20289814802638,0.253140243818558
"Item18",0.556809285457349,1.07718208881203
"Item19",-0.554065830109515,1.85998319730409
"Item20",0.395479164961927,1.02669822916228
