"Items","Difficulty","Discrimination"
"Item1",0.0830255797402856,2.91881323641437
"Item2",-0.761942607866232,2.51496471890283
"Item3",-0.251341733519475,2.88206744630254
"Item4",2.33469260157357,3.25076131642255
"Item5",0.520070148947439,2.87705661028374
"Item6",-1.90912472688175,1.66261603565718
"Item7",0.89516016420861,3.00103394667242
"Item8",-0.651496465936794,2.66341199470563
"Item9",-0.211402998787251,2.57121930851974
"Item10",-0.45042485873857,2.65841834808764
"Item11",-1.52079929714645,1.98234618424589
"Item12",-1.06185474782591,2.41250744066942
"Item13",-1.74225295450077,1.7712428007324
"Item14",0.301026962921551,2.8343110592763
"Item15",-0.387643497190478,2.75246283032922
"Item16",-0.576347417633137,2.68140407331335
"Item17",-2.20699509894142,1.43437167815861
"Item18",1.36806529177556,3.21182064478142
"Item19",0.751392136126819,3.05151773788035
"Item20",-0.380200324701853,2.73030839650203
"Item21",-0.874976468263035,2.50259349325162
"Item22",0.0667568084527977,2.90669218018027
"Item23",-1.39952875546044,2.10239151101362
"Item24",-1.06818350856194,2.4851152903782
"Item25",-1.41902022736928,1.96846475624802
"Item26",0.748999520382439,2.98495914583135
"Item27",1.85961501417855,3.43309762693251
"Item28",-2.17037009285743,1.52674149439743
"Item29",-2.25344016180497,1.37225462097019
"Item30",0.475291105645589,3.00593804006208
"Item31",2.3892537690472,3.3272434505377
"Item32",-0.829181820877635,2.54031522009452
"Item33",1.19092563236879,3.10854463859939
"Item34",-1.4234150287255,2.35953470063859
"Item35",0.755900807305501,3.15188184241448
"Item36",-1.71132414556021,1.87021684665805
"Item37",0.796489628328625,2.97445718386616
"Item38",-0.446471921546416,2.64396706764938
"Item39",-0.375074828263383,2.75927888395916
"Item40",0.944482618898232,2.93226542774043
