"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.714915048389279,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1
2,-0.0172850745041847,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1
3,-1.4847302618658,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
4,-0.0993458925493181,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1
5,-1.12227069092379,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0
6,-1.8054878923105,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1
7,0.237017581770694,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1
8,0.118427328706608,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1
9,-0.123621306113313,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1
10,-0.725345438638274,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1
11,-0.13275880859223,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1
12,0.506286533254536,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1
13,0.967374771489384,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1
14,0.250350223365673,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1
15,-1.86414886445402,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
16,0.609986801062394,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1
17,-0.351018122754511,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
18,1.15705646072934,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1
19,-0.100364032202604,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1
20,0.929923464125367,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1
21,0.329361504674786,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1
22,-0.259300893529713,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1
23,0.648071072938355,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1
24,-1.40818463210923,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
25,-0.117811405263122,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1
26,0.0790688593540563,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1
27,0.015195521493303,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1
28,-0.899232322466725,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1
29,-0.959332814212973,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1
30,1.50121085447662,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
31,-2.86918227623297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-0.654949020977673,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1
33,1.44813122118238,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
34,0.572537355244034,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1
35,-0.955704662917915,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1
36,-0.532155370480795,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
37,1.23231509228531,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
38,-0.822109054251037,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1
39,-2.5645815137113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
