"Items","Difficulty","Discrimination"
"Item1",-0.360403332582243,1.31815868362304
"Item2",-0.599527881096775,1.45770582259312
"Item3",0.0784360514536463,0.827282054439243
"Item4",-1.33895322223236,2.42951924946554
"Item5",-1.21350651949806,2.38593656265393
"Item6",2.28039542090255,3.23961823576764
"Item7",1.61678702012241,2.95772254012827
"Item8",-1.31150612233663,2.35356123439252
"Item9",0.831714506637332,1.74252730664626
"Item10",0.834813145857153,1.67225795970279
"Item11",1.48194470329822,2.65995182170579
"Item12",0.144146824937468,0.901010696862248
"Item13",-1.67609220205216,3.02787988214761
"Item14",-1.35020054628714,2.34088598338416
"Item15",2.37157098254404,3.31244712248993
