"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.351439097784094,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1
2,-0.579419385897198,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0
3,0.993411643756726,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1
4,-0.731010969281193,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0
5,-0.207582245450538,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1
6,-0.0652732918730781,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1
7,1.42462101925756,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
8,0.690009507243077,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0
9,-0.153625242919421,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0
10,0.735003557737552,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1
11,0.315758876571582,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0
12,0.934004076085719,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0
13,0.105338850475619,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0
14,0.62190621429407,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
15,-1.67236107070001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.545919401933315,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1
17,-1.70765303469506,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
18,1.41113279191228,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1
19,0.077983066798853,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1
20,0.704845771770183,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1
21,0.693990536989487,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1
22,0.00988705824997913,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0
23,-0.47500215749068,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1
24,0.591810362187544,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1
25,2.27826927065041,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
26,1.00884263572008,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1
27,0.532290005425012,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1
28,-0.81192203648082,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
29,0.186189933216839,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0
30,-0.543278900582138,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
31,0.71069294794408,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
32,-1.03082276668511,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0
33,-0.332740122938769,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1
34,0.740820795572094,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
35,-0.31037454189097,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1
36,-1.05138670525889,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0
37,0.198293686833804,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0
38,0.701217588626599,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0
39,-0.521369428133599,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1
40,-0.154427797049238,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0
41,-1.00849597379252,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1
42,0.641999049490487,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1
43,0.363838925195869,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0
44,1.82188402468722,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
45,1.17136696942961,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0
46,2.44695824609865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,2.15868773250376,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
48,1.18035935727693,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1
49,-0.681588181121561,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0
50,-0.163188203910733,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0
51,0.200630619213324,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1
52,-1.62619890250722,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
53,-0.53468203897109,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0
54,0.122735113945507,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
55,-1.11587727231722,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
56,1.43951512258868,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
57,0.184413725787562,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0
58,-0.524257881231578,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1
59,1.01094630926384,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
60,-2.50356694069166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0.0358948025549261,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1
62,-2.21268532532229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,0.787940588415911,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0
64,-0.0861729283756191,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1
65,0.00806039057113588,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1
66,-1.33789321592911,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0
67,-0.312331662943324,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1
68,-0.892394033369034,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0
69,1.64622515214732,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0
70,0.269563353239786,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1
71,0.505696755684843,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1
