"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.217313118794544,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
2,-0.162220732102478,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1
3,0.792547595942713,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1
4,-0.633780852534683,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0
5,-0.124817048590779,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1
6,0.810972287943988,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
7,-1.23952850337501,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
8,3.19484032161371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.42226535991979,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
10,0.137299792063241,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
11,0.0324904781431984,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1
12,-0.785829187508031,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
13,1.2013478509523,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
14,-0.12997986907774,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1
15,-0.116245108342885,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1
16,1.02873863938283,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
17,1.34130320354174,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1
18,-0.131905878842907,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1
19,-1.05616590626569,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
20,0.0293814071865789,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1
21,-1.28488826810635,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
22,-1.48815465682499,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
23,-2.32205361818923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-0.522870152893522,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0
25,0.828661495485356,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1
26,-0.422614450167925,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0
27,-0.406943472005527,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1
28,-1.40014369066559,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1
29,1.76678266430321,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
30,0.372551134352986,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1
31,-1.61340458913253,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
32,-1.05311767998761,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1
33,0.960883643134269,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1
34,-0.447384136321955,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
35,-0.615690587457556,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1
36,0.406908904159201,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1
37,-0.750006273331997,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0
38,0.656607431948699,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1
39,1.66884852432849,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
40,-1.37492780588569,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0
41,0.556235508782432,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1
42,-0.969558467541088,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0
43,-0.550090735459081,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0
44,0.0303622456458138,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
45,0.195304675258387,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0
46,-0.263455299257036,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1
47,0.281753269860796,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
48,0.877956168092269,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
49,0.163863576221898,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1
50,1.74765370203613,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
51,-0.249686813584829,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
52,-0.531972371310881,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1
53,1.99398068114404,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
54,-0.617833949935342,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1
55,0.614809112501545,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1
56,-0.127528608621258,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1
57,0.419914374175,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1
58,-0.496939256375263,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1
59,-1.82814241046741,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
60,-0.217986811024941,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1
61,-0.415417592629311,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1
62,-1.00749337635421,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1
63,0.863131158654242,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
64,0.643307232049368,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0
65,-1.39361281250162,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1
66,-0.894099410494241,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1
67,-1.98386352629302,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,0.813932257720111,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
69,-0.300680594044569,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
70,2.28445079019635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71,0.565788861127526,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1
72,0.730283320843686,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
73,-0.153279286062137,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1
74,-1.28636386986349,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
75,-0.426917602791781,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1
76,-0.241998237144968,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1
77,1.27260148489417,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
78,0.715223577511249,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1
79,-0.235909900024368,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1
80,-1.01710142028316,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0
81,-0.185477310382876,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0
82,-0.225666065887092,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1
83,0.174616894587288,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0
84,0.837401445713324,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1
85,-0.491274064360018,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1
86,-0.640242581369421,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1
87,1.75917029414186,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
88,0.415150085401214,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1
89,-1.79016759998621,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
90,-0.262776906897776,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1
91,1.70377050758997,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
92,-0.781830057105063,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0
93,1.81155063144775,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
