"Items","Difficulty","Discrimination"
"Item1",0.584202180616558,2.29699826799333
"Item2",2.17337760026567,2.96460191253573
"Item3",-1.8976031395141,1.00283796805888
"Item4",2.10554859251715,0.40820235107094
"Item5",2.19080412294716,1.32788085192442
"Item6",2.14158436167054,3.15623038355261
"Item7",-1.1816358123906,2.35575198289007
"Item8",0.0825143698602915,0.131691780872643
"Item9",2.01357886195183,2.73051082156599
"Item10",-1.72793666948564,2.47057038638741
"Item11",2.29890128015541,3.78080027550459
"Item12",-2.45566536788829,2.73206709325314
"Item13",0.184631677111611,3.43111744802445
"Item14",1.72671328764409,0.886436440050602
"Item15",-2.3065529030282,0.690871666185558
