"Items","Difficulty","Discrimination"
"Item1",-2.10157692665234,1.32653972320259
"Item2",2.47591550229117,0.414935175329447
"Item3",-1.91292333882302,3.26949409395456
"Item4",-1.40256317914464,1.30124609731138
"Item5",0.846610275330022,3.33822525851429
"Item6",-1.56620366033167,3.4231421072036
"Item7",1.35994719224982,1.68547238409519
"Item8",1.64911001455039,0.988738348707557
"Item9",-2.23809950402938,1.79848221037537
"Item10",0.403424890246242,3.21896729525179
"Item11",1.20376126724295,2.30115478299558
"Item12",1.33199406205676,3.66893907263875
"Item13",-1.1799369729124,2.40159190725535
"Item14",0.888339943485335,0.272439893335104
"Item15",1.20998788042925,3.56518648192286
