"Items","Difficulty","Discrimination"
"Item1",-1.6356462915428,2.88071864936501
"Item2",-0.775593142025173,3.9707343261689
"Item3",1.42678024829365,2.18804569914937
"Item4",1.69799027615227,1.61182239279151
"Item5",-1.73000304377638,2.88440881669521
"Item6",-2.37818230758421,1.18236285075545
"Item7",0.99019005196169,0.942635479383171
"Item8",-0.702043672790751,2.8625774635002
"Item9",-0.342952671926469,1.10918472055346
"Item10",-0.0672952958848327,1.88731989637017
"Item11",-1.38443438219838,0.737890742719173
"Item12",-0.499486833577976,0.361574559472501
"Item13",-1.89619141165167,2.42501773871481
"Item14",-1.59862626460381,0.421198706142604
"Item15",-0.104492605896667,1.32061862107366
