"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.643041600647646,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
2,0.531804913523168,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
3,-1.23930412704577,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
4,-0.722455123094706,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
5,-1.16917652310053,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0
6,0.770294059705742,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1
7,0.792244996417119,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
8,0.576911394652839,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0
9,-0.0991631325618223,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
10,2.26536773143286,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
11,0.502094637903219,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
12,-0.985926928286449,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
13,2.04578772448794,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
14,-0.417984079515939,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
15,-0.620873904423645,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
16,-0.912681683431407,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
17,1.20152732157492,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
18,-0.311261500328033,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0
19,-0.265237754573549,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0
20,-0.122548384700382,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0
21,0.470487059790246,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0
22,-0.420444608123832,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
23,0.983224167913652,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0
24,0.183176481993803,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
25,0.328566189972986,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0
26,0.0716906508624479,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
27,-0.519590926262802,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0
28,-0.108886252009911,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0
29,-2.19968888520538,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0.309326506287131,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
31,1.35384646034659,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
32,-1.13736964777396,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
33,-0.201651854822865,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0
34,0.487267217365488,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0
35,1.31476788534847,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
36,-0.406518646071738,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
37,-1.09432960721234,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
38,-0.0983407545525105,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
39,1.38762663712179,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0
40,0.105790564996199,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0
