"Items","Difficulty","Discrimination"
"Item1",-0.894833188371257,1.73331318025179
"Item2",0.625785719806236,2.67477405611231
"Item3",1.07657017581775,0.283661445748084
"Item4",-0.516072356895527,1.04985773366353
"Item5",-1.9564833693933,1.44616223533706
"Item6",-0.428245778391241,1.11713852958341
"Item7",2.11228352359999,0.917555065703792
"Item8",2.10446698022075,0.740451396845707
"Item9",-1.53740024073883,2.63143371197701
"Item10",1.06611704346872,2.4443465290887
"Item11",-0.797745227124489,1.91329875481644
"Item12",-1.2302636598118,0.280248863487838
"Item13",-1.51581856515228,1.13941594670377
"Item14",-1.84837669054138,1.29864860049868
"Item15",0.534309458256546,1.23079135212461
"Item16",0.194386181068706,1.98451005804048
"Item17",-1.68944786701077,1.02142215690353
"Item18",-0.00817651995649854,1.39165991031875
"Item19",0.234022212478198,1.16454027411542
"Item20",-1.61422642958996,1.09584775441833
"Item21",1.86616228709577,1.18562130800056
"Item22",-1.14536625425054,1.04418336267842
"Item23",2.18061140184841,1.18843806123544
"Item24",-1.04103592875389,0.424416877689698
"Item25",1.97323234342444,0.96922978449655
"Item26",-1.26221866315482,2.30942959688327
"Item27",1.90991958510048,2.02838669267093
"Item28",-2.03643159728904,2.64674495375959
"Item29",-1.99072556154973,1.33665860541982
"Item30",-1.46092580864025,2.34529914791741
"Item31",1.10124804327349,2.67124556915233
"Item32",-0.800646419961186,0.0208729382285805
"Item33",0.374128297487418,1.58832051692423
"Item34",-2.09611482478992,1.80331308645827
"Item35",0.855826726900221,0.873291804115107
"Item36",-0.451577362776401,0.669012983809719
"Item37",-0.495243290122433,1.83383682809536
"Item38",-1.55895017947205,1.04584048137417
"Item39",-1.7068669600644,1.9253046626161
"Item40",1.40400668744766,0.976237491637513
