"Items","Difficulty","Discrimination"
"Item1",-0.957413945842182,0.788547923294775
"Item2",1.21109527075688,1.3728624532367
"Item3",1.75830829461255,0.272030836517048
"Item4",2.0487469999191,0.947082891639416
"Item5",-0.0296833683500158,1.90592727284369
"Item6",-1.02478446548491,1.96578701209892
"Item7",-1.71747121125715,1.69273638321862
"Item8",-1.66918330961454,1.3252501479081
"Item9",-0.78908806739901,0.652610278639976
"Item10",1.52446279224882,2.55619316306499
"Item11",1.01258798239727,1.70481924654455
"Item12",1.71624059973338,1.10595974355714
"Item13",1.0657993193627,1.15282158929351
"Item14",0.0646737112133725,2.59628956479012
"Item15",-2.24487372975961,2.46827317796229
"Item16",1.00891435311426,3.29354714263204
"Item17",-1.16556357480643,1.28117096313859
"Item18",0.949729446207883,0.508620280016607
"Item19",1.09620703132353,1.36667036166448
"Item20",-1.37442467647793,1.00927890981032
"Item21",-0.260714303999944,1.63236382045864
"Item22",0.519675426183324,0.987367799344207
"Item23",0.355160452520257,0.430765914627099
"Item24",1.33718174787736,1.2249474734596
"Item25",0.273024637740599,0.954826256442279
"Item26",-1.03758044930257,0.512012304959015
"Item27",-0.821320868712227,2.30071143288787
"Item28",0.950232897508548,2.09632341059718
"Item29",0.145538867047878,1.00596698276505
"Item30",-1.22639641574796,2.50338083529959
"Item31",1.14386455264975,2.034674987139
"Item32",1.1291150604509,2.73254655917071
"Item33",0.510219518416333,1.27353161473572
"Item34",-0.987671236252748,1.32149553152932
"Item35",-0.680142570784874,2.53728326859562
"Item36",-1.47533313728014,2.01312607263819
"Item37",-1.68918597663036,3.1408307172189
"Item38",0.975261579779125,0.94960726173535
"Item39",-1.35935894078801,0.802241633261938
"Item40",1.12322523651099,1.6991120154135
