"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.84364997803933,0.316697275632415
"Item2",2.71332362551132,-0.460624828460123
"Item3",3.25452365150351,1.42560450797384
"Item4",3.3454984409279,1.3908955187075
"Item5",3.16988383587386,1.61905259386474
"Item6",2.60564449882889,-0.458994926225443
"Item7",1.60262292101326,-2.13612595801102
"Item8",2.85640761670565,-0.304351775004055
"Item9",3.04104280056481,1.35740217109829
"Item10",3.25261908305723,1.95718430275493
"Item11",3.64741522186455,1.84671278029839
"Item12",2.39624777121882,-1.04286415128264
"Item13",1.31085970911242,-2.33888541479331
"Item14",2.7502956333354,0.118765348830325
"Item15",2.88502808879626,0.330709071819191
"Item16",2.56075188947301,-1.01741392796597
"Item17",2.65455187014628,-0.356377805801277
"Item18",1.74091864187672,-1.91597673761077
"Item19",1.66153546488765,-2.08730114376648
"Item20",2.28838628657902,-0.991803717576837
"Item21",2.48794767318812,-0.733439395667385
"Item22",2.8016932434897,0.0561869200536063
"Item23",2.40847658593722,-1.1923049750038
"Item24",1.63978347003106,-2.08469634456532
"Item25",3.46042437876492,1.71489582750017
"Item26",1.67566194557493,-1.92707399455066
"Item27",2.97810752097154,0.304656263857035
"Item28",3.14164224524021,1.55868865030858
"Item29",3.05416065933352,0.967627802345874
"Item30",3.45549610060302,1.70274370096607
"Item31",2.65533052042565,0.320126213351712
"Item32",2.04970160920931,-1.71279881745903
"Item33",1.5411750593229,-2.17101533275629
"Item34",3.23519437776426,0.145305134078712
"Item35",3.05022267192863,0.554079563741968
