"Items","Difficulty","Discrimination"
"Item1",1.89627196447482,3
"Item2",-1.30545105134747,3
"Item3",-1.33061797760898,3
"Item4",0.413707261977735,0.25
"Item5",-0.336852320323517,3
"Item6",-0.160547922446693,0.25
"Item7",1.24076620599598,0.25
"Item8",-0.331727965607846,0.25
"Item9",0.077386504367971,0.25
"Item10",-0.625200606342268,0.25
"Item11",-0.530168630452798,0.25
"Item12",-0.879313543025637,3
"Item13",-1.79241421718756,0.25
"Item14",-0.346060698655532,0.25
"Item15",0.288828050927162,0.25
"Item16",0.444921526506937,0.25
"Item17",0.309900999231969,0.25
"Item18",-1.22818091618028,0.25
"Item19",0.996743996864807,0.25
"Item20",-0.685053944413051,0.25
"Item21",1.61562140738221,0.25
"Item22",-0.144803435371444,0.25
"Item23",-1.38926252704894,0.25
"Item24",-0.451676386662396,3
"Item25",0.561557865525618,3
"Item26",-1.4797636404315,0.25
"Item27",-0.163166873947473,0.25
"Item28",0.78384858958222,3
"Item29",0.307801173727838,0.25
"Item30",1.5764048397392,0.25
