"Items","Difficulty","Discrimination"
"Item1",0.924363576215244,0.25
"Item2",-0.689732657520966,3
"Item3",-0.265840532887659,0.25
"Item4",-0.0505587740556712,0.25
"Item5",0.203544253132431,3
"Item6",-0.749050608982923,3
"Item7",1.20021032939695,0.25
"Item8",-1.32298215084836,0.25
"Item9",1.9912450701541,0.25
"Item10",-0.669069000437213,3
"Item11",0.499327202644268,0.25
"Item12",1.21531224199297,0.25
"Item13",-0.499570711617271,0.25
"Item14",-0.2582445195822,0.25
"Item15",0.799701900540731,3
"Item16",0.847633686018116,3
"Item17",0.615087518390524,0.25
"Item18",1.16861040509354,0.25
"Item19",-0.727586337512619,0.25
"Item20",-1.63872310106967,3
"Item21",-2.23069551994103,0.25
"Item22",-0.0066057774117117,0.25
"Item23",-0.514125479688892,3
"Item24",1.9204201898029,0.25
"Item25",0.961997015944182,3
"Item26",-0.953836455302443,3
"Item27",1.23473399682628,0.25
"Item28",1.04893741323524,0.25
"Item29",-0.461211394581806,0.25
"Item30",-1.4986616792643,0.25
