"Items","Difficulty","Discrimination"
"Item1",1.01979801055148,0.25
"Item2",-0.15634636716023,0.25
"Item3",1.6516757424485,0.25
"Item4",-0.70814607755161,3
"Item5",0.96782728531493,0.25
"Item6",0.178605788065323,0.25
"Item7",-1.23028178834557,0.25
"Item8",0.139926662199116,0.25
"Item9",-0.713634313279707,3
"Item10",0.971956308692301,3
"Item11",0.114641194834102,0.25
"Item12",0.69625496428248,0.25
"Item13",0.523849583470332,3
"Item14",1.37085068392291,0.25
"Item15",-0.560719009673196,0.25
"Item16",-1.39072919474037,0.25
"Item17",-0.71467867033744,3
"Item18",0.398835744815261,0.25
"Item19",1.8482233619297,3
"Item20",-0.45061274400385,0.25
"Item21",0.324681871082055,0.25
"Item22",0.71707367115186,0.25
"Item23",-0.456856481222078,0.25
"Item24",0.557722476633049,0.25
"Item25",-0.781027129028352,0.25
"Item26",0.658905957958163,0.25
"Item27",0.252551160057018,0.25
"Item28",0.835165289159919,3
"Item29",-0.61903883378919,0.25
"Item30",0.830302063826182,0.25
