"Items","Difficulty","Discrimination"
"Item1",-1.2885525280214,3
"Item2",0.12848121584678,0.25
"Item3",-0.472035810250076,0.25
"Item4",-0.175465411599818,3
"Item5",0.43855064886341,0.25
"Item6",-1.12189329806273,0.25
"Item7",-0.937388717219113,0.25
"Item8",0.675004656585735,0.25
"Item9",0.0220050329885642,3
"Item10",0.945370358935542,0.25
"Item11",-0.433281598085256,0.25
"Item12",-1.64347522438169,0.25
"Item13",-0.923729548573573,3
"Item14",-1.84884133609442,0.25
"Item15",2.27983567430709,0.25
"Item16",1.36079202579606,0.25
"Item17",-0.919666671668673,0.25
"Item18",1.86144047694813,3
"Item19",0.835686233784785,0.25
"Item20",-1.78008203061825,3
"Item21",-0.503463708766689,0.25
"Item22",1.55282197890423,3
"Item23",-0.530577251912874,0.25
"Item24",0.674954240420929,0.25
"Item25",0.776274023241035,0.25
"Item26",0.454448550697227,0.25
"Item27",-2.02339507950144,0.25
"Item28",0.75934638384939,3
"Item29",-1.79365025249798,3
"Item30",-0.232020578436974,0.25
