"Items","Difficulty","Discrimination"
"Item1",-0.463981585270873,3
"Item2",-2.14110087049622,0.25
"Item3",1.01323109355223,0.25
"Item4",0.217237621588011,0.25
"Item5",-1.52034839446834,0.25
"Item6",2.25484132415417,0.25
"Item7",0.763923936279798,3
"Item8",0.273129256657002,0.25
"Item9",0.122495093477931,3
"Item10",-0.00895693667164161,0.25
"Item11",0.323551554119966,3
"Item12",0.715455804678401,0.25
"Item13",0.924766960835825,0.25
"Item14",-1.19103997199403,0.25
"Item15",-0.37524873756256,3
"Item16",-0.111525788558821,0.25
"Item17",0.877066893789278,3
"Item18",0.602069734623389,0.25
"Item19",-0.429316794830325,3
"Item20",1.34078827366086,3
"Item21",1.40781931459239,0.25
"Item22",-0.530924116385171,3
"Item23",0.595357954840316,3
"Item24",0.331243587564076,3
"Item25",0.275678133117321,3
"Item26",-0.640607203953424,3
"Item27",0.019737962010365,0.25
"Item28",0.631958907642591,0.25
"Item29",-1.23795985437764,0.25
"Item30",-1.59036351243158,0.25
