"Items","Difficulty","Discrimination"
"Item1",-0.719082819737274,0.25
"Item2",-2.00694334958315,0.25
"Item3",0.219946607985674,3
"Item4",-0.484584908727692,0.25
"Item5",0.36941517851534,0.25
"Item6",-1.42358804705394,0.25
"Item7",0.450257808890862,0.25
"Item8",-0.949666904593679,3
"Item9",2.28761215918652,0.25
"Item10",-0.406656030926334,3
"Item11",0.174014353834534,0.25
"Item12",-0.417529764063112,3
"Item13",0.854266141494177,0.25
"Item14",-0.767912101348208,0.25
"Item15",0.198373035049573,0.25
"Item16",-0.598072221018066,0.25
"Item17",1.02103068540618,3
"Item18",2.48320777569918,3
"Item19",-0.137904141467527,3
"Item20",0.586402720271267,0.25
"Item21",0.301372866834017,3
"Item22",0.72288079261909,0.25
"Item23",0.552330074924069,0.25
"Item24",2.23106296049804,0.25
"Item25",0.110596654398196,0.25
"Item26",0.12454765206314,0.25
"Item27",1.03282885714715,0.25
"Item28",1.59857626742721,0.25
"Item29",-1.01737103607268,0.25
"Item30",-0.502161742293003,0.25
