"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.65079033434112,0.243196792598237
"Item2",0.626190828997435,-0.812612808503386
"Item3",2.81215606030141,0.467397408332795
"Item4",0.359180201994874,-1.40213385184927
"Item5",3.83194947787549,1.25674809171634
"Item6",0.345417451083622,-1.65080052843481
"Item7",1.23720400050689,-0.433911478497131
"Item8",0.749163909977869,-0.665553157620626
"Item9",3.38327586255503,1.78768277894631
"Item10",0.440590731115962,-1.11932931629234
"Item11",0.616767135918844,-0.989746241133582
"Item12",3.9111228141642,1.32911996805776
"Item13",4.10772045970298,2.10672395579056
"Item14",1.626778450729,-0.151404701310435
"Item15",3.67584453294594,1.77539600730302
"Item16",2.34286178116398,0.127708247979759
"Item17",3.45980249702013,0.975034441381148
"Item18",1.04152563853741,-0.460930943989861
"Item19",3.35667016862855,0.789733316097437
"Item20",3.36651971876787,1.47108097483997
"Item21",3.7056702134876,1.13154900874811
"Item22",0.28521936441861,-1.35723107627207
"Item23",4.00128379338486,1.76056433109081
"Item24",0.229308248186467,-1.56358633785068
"Item25",3.31518567084296,0.705105266033474
"Item26",3.39545729880578,1.38091269429227
"Item27",4.13612129109458,1.98583783937129
"Item28",1.02626069989697,-0.45089514917488
"Item29",3.63895199120566,1.28552876580572
"Item30",1.54574779569559,-0.113549042123549
"Item31",1.58247430525728,-0.226894402409469
"Item32",3.81214266559432,1.57544542408259
"Item33",0.476047527405846,-1.08431744802927
"Item34",2.06069011877437,0.10822157995178
"Item35",4.19454707909899,1.99274749250359
"Item36",0.64048716149309,-0.89709744060004
"Item37",0.264120359385542,-1.78677324698044
"Item38",3.40973758057844,1.83953129451046
"Item39",2.55459533775445,0.393285916644234
"Item40",0.566084631924375,-0.958570029331948
