"Items","Difficulty","Discrimination"
"Item1",-1.56967649891484,2.54171929153223
"Item2",0.516162136770432,1.04285944295682
"Item3",-2.7478160111914,2.66728799293562
"Item4",1.52236060484111,1.03612839009161
"Item5",-1.53617898610451,2.4819265969609
"Item6",1.99707615287863,1.16439602517767
"Item7",1.50226047711832,1.10875470822541
"Item8",-1.4204152702439,1.17794464613088
"Item9",1.59643021889316,1.13417509914428
"Item10",1.39369685750356,0.895862081106371
"Item11",1.53256327232459,1.02163537206965
"Item12",-1.37840061239778,1.03043453925628
"Item13",1.18094273358534,0.878008466570285
"Item14",-1.5028144671319,2.72233107332295
"Item15",1.02270482340202,1.02161390800962
"Item16",-1.67853051884455,2.01805278274344
"Item17",-1.7144189065821,3.11138257013339
"Item18",0.802481616649102,0.763623875801729
"Item19",1.60922478139882,0.803346231060945
"Item20",-0.221153052001266,1.14287604568103
"Item21",-1.00590274150975,0.956702048499814
"Item22",1.67994987929748,0.880352841370945
"Item23",1.30841810806669,0.996359120908182
"Item24",1.78971235818582,0.870837051858208
"Item25",-0.205611490672349,0.77599949127071
"Item26",-0.0907411073742462,1.11539578179333
"Item27",-0.627533625692978,0.98944780999729
"Item28",0.511615090972256,0.854481875107679
"Item29",-0.54003555821296,1.0754144283036
"Item30",0.494602258107306,0.931575965581451
"Item31",1.37756893754787,0.805631232473026
"Item32",-1.12039087594906,1.19599846711006
"Item33",-2.06328498081664,2.32870250725829
"Item34",1.88613720142131,0.932880404827176
"Item35",0.0791869478794243,0.79122141364419
"Item36",-3.0425116565296,2.41101410117314
"Item37",0.865379741182568,0.988043761820975
"Item38",1.43564612902474,0.925050326236902
"Item39",0.933684347440959,0.895062027316841
"Item40",-1.76362560402062,2.32338775621809
