"Items","Difficulty","Discrimination"
"Item1",0.466324178695144,0.25
"Item2",0.124846013541754,0.25
"Item3",-0.215006337147568,0.25
"Item4",-0.396129023997037,3
"Item5",-0.912689100687532,0.25
"Item6",-1.29455941859383,0.25
"Item7",-0.173923379393789,0.25
"Item8",-0.629585372298547,0.25
"Item9",0.578977181648967,0.25
"Item10",0.220005397553283,0.25
"Item11",-0.858138326271956,0.25
"Item12",0.341775803164949,0.25
"Item13",-0.532279325122419,3
"Item14",0.516925707966009,0.25
"Item15",0.00852175108754992,0.25
"Item16",0.147371876328875,0.25
"Item17",-0.501583296426553,3
"Item18",-0.542156051764937,0.25
"Item19",0.724289651391846,3
"Item20",-0.536917116504395,0.25
"Item21",0.328534459761793,0.25
"Item22",0.673577420488278,3
"Item23",0.899731694868407,0.25
"Item24",-0.561943497079741,0.25
"Item25",-0.221329065009102,3
"Item26",-0.192487551655598,0.25
"Item27",0.253463217583702,0.25
"Item28",0.508988596641338,0.25
"Item29",-0.371472505400745,0.25
"Item30",0.259787161285834,0.25
"Item31",-0.119526245204527,0.25
"Item32",0.399376541272545,3
"Item33",0.0330924207238953,0.25
"Item34",0.217706584109669,0.25
"Item35",-0.477204381764827,0.25
"Item36",0.308684366376058,0.25
"Item37",0.40560392646978,3
"Item38",0.738299574517772,0.25
"Item39",-0.809709050147794,3
"Item40",-0.00698751114759024,0.25
"Item41",-0.532782519596648,0.25
"Item42",-0.989603241149321,3
"Item43",0.0634674266193885,3
"Item44",0.331313576394504,3
"Item45",1.06833226421021,3
