"Items","Difficulty","Discrimination"
"Item1",0.0934646844583004,0.25
"Item2",-0.124095903007835,3
"Item3",1.00060978187362,3
"Item4",-0.1807019496017,0.25
"Item5",-0.256243054743454,3
"Item6",0.134451298166001,3
"Item7",-0.453246603567574,0.25
"Item8",-0.317979086155441,0.25
"Item9",0.220929057263075,3
"Item10",0.292626518953955,0.25
"Item11",-0.64110138428298,0.25
"Item12",0.286492770449382,0.25
"Item13",0.0904694952070793,0.25
"Item14",0.187098706480673,3
"Item15",0.365464948336101,3
"Item16",-0.509621668409969,3
"Item17",-0.0247262522458592,0.25
"Item18",-0.0478863957106817,3
"Item19",0.934701433530929,0.25
"Item20",-0.109563567543727,0.25
"Item21",0.396794785641436,0.25
"Item22",0.0747843295340323,0.25
"Item23",0.209397667797096,0.25
"Item24",-0.502202610452667,3
"Item25",-0.200726147532551,0.25
"Item26",0.767850922425737,0.25
"Item27",-0.643577903151643,0.25
"Item28",0.336530392138184,3
"Item29",0.312432047452582,0.25
"Item30",0.165032163691884,0.25
"Item31",0.270209573797119,0.25
"Item32",-0.571654663640145,0.25
"Item33",-0.638797789109155,0.25
"Item34",0.0786671557159959,3
"Item35",0.0679073662555139,0.25
"Item36",0.739541563750085,0.25
"Item37",-0.447811169461067,0.25
"Item38",-0.658053935672467,3
"Item39",0.35844282721363,3
"Item40",-0.709749416789668,0.25
"Item41",0.507266837945068,0.25
"Item42",0.149761521620244,3
"Item43",0.396897406085048,0.25
"Item44",0.0192563643747069,0.25
"Item45",0.151425750175828,3
