"Items","Difficulty","Discrimination"
"Item1",0.861808894432254,3
"Item2",0.111120707706729,0.25
"Item3",-0.260372753239393,3
"Item4",-0.0881353104430816,0.25
"Item5",0.561721881090694,3
"Item6",0.387363928427103,0.25
"Item7",-0.99291858232406,0.25
"Item8",0.13659720165299,3
"Item9",1.20229473881547,3
"Item10",-0.0845337349661491,0.25
"Item11",-0.937003307670152,3
"Item12",-0.182167681358499,3
"Item13",-0.663902616098226,0.25
"Item14",-0.656131325041017,0.25
"Item15",0.00435027348463689,0.25
"Item16",0.681836468856938,0.25
"Item17",-0.000804340543254764,0.25
"Item18",0.0705041834123862,0.25
"Item19",-0.00572199036717248,0.25
"Item20",0.192406450525137,3
"Item21",-0.268858871120237,0.25
"Item22",-0.01837074741427,3
"Item23",-0.213162087757021,0.25
"Item24",0.171480310771487,0.25
"Item25",-0.146233982694341,0.25
"Item26",1.04336063064945,0.25
"Item27",0.198504457501801,3
"Item28",-0.706148374164536,3
"Item29",-0.0835482052431004,0.25
"Item30",-0.462506158780484,3
"Item31",0.607603239065358,0.25
"Item32",0.193741437266114,0.25
"Item33",-0.377224189654219,0.25
"Item34",0.584024760791645,3
"Item35",0.509041604277549,3
"Item36",0.0414819749824896,0.25
"Item37",0.952687853137919,0.25
"Item38",0.0175277620831249,3
"Item39",0.484744486159576,0.25
"Item40",0.249232335596344,0.25
"Item41",0.400817260345824,3
"Item42",-0.0928027392589567,0.25
"Item43",0.0682561854351631,0.25
"Item44",-0.141313925269001,0.25
"Item45",0.553522652040967,0.25
