"Items","Difficulty","Discrimination"
"Item1",1.6304584076066,2.50357162244412
"Item2",0.880316856478835,1.19685658595939
"Item3",0.374645997235445,0.972161265501002
"Item4",0.055844505379138,1.00131002425815
"Item5",0.965172857878546,0.78359139138193
"Item6",1.06059811950206,0.862698788642627
"Item7",-0.397071828826318,1.1003690268262
"Item8",0.818264140804502,1.23823915789129
"Item9",0.47848603644919,0.823263557685444
"Item10",1.54367118136152,2.57015092692682
"Item11",0.487088847059913,0.858486150420146
"Item12",0.409250162210997,0.833196954740432
"Item13",-0.902645773474961,0.800958479222451
"Item14",0.143063258426568,0.871920925423132
"Item15",1.6695720672583,3.21416397904537
"Item16",2.24165078635491,1.99334315696638
"Item17",-0.465151767371534,0.959000280306657
"Item18",0.739221312507587,0.90153722819069
"Item19",1.9954586213946,2.12267367362079
"Item20",-1.65800956520606,0.972193658754731
"Item21",-1.54048818745075,1.09809695179401
"Item22",-0.16964623169959,1.1206502567876
"Item23",-1.33024567816894,1.01944605455175
"Item24",1.16875402424681,0.979773400126661
"Item25",-0.609403218319172,1.09700101411754
"Item26",1.92854906489854,2.80071962923334
"Item27",-1.19086007005241,1.08613210364567
"Item28",-1.70219547522923,1.0554997851913
"Item29",-1.96845976795473,1.21730200596905
"Item30",2.10031087029933,2.51741729137197
