"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.797164064964472,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0
2,-0.0219913551637455,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0
3,0.0366237800349075,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0
4,-1.23757506893492,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5,1.6463193728178,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
6,-1.4404555449577,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0
7,-2.07734111987017,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
8,-0.772018521050267,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1
9,0.149471392821493,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1
10,-0.540068141788452,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
11,-0.461815968339449,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1
12,-0.497544846256043,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1
13,1.07946108943428,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
14,-0.980104233812495,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1
15,1.6751127203244,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
16,0.661512058235942,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1
17,2.73822896772401,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
18,1.84379621225908,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
19,0.0786557278741463,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
20,-0.588397158442201,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0
21,-0.777937769416254,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0
22,0.926542421156382,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1
23,0.954853916286052,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
24,1.23583920704652,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
