"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.546035455620168,5.41760178984119,6,1.73166941316752,-0.610951840439772,5.38236268427582
0.620093356574101,6.99070387339326,7,4.96617595337065,0.353676054140092,6.55176444271433
0.550274831340742,6.86937224104302,9,4.7211037787304,1.17036424062487,8.10503874157244
-0.439560206957736,5.52902326413242,6,1.96862199031014,-0.387905332954376,5.60738402981396
-0.188527596534709,5.81206750512745,7,2.56358339600318,-0.747587063669871,5.25396280551512
1.29651609902783,8.37957631231743,10,7.84513181239159,1.22428725904361,8.22870044389503
1.10586099634636,7.94969656307512,10,6.93280341315144,1.93951300222056,10.0314074305182
-0.0560495079885135,5.97473622314141,8,2.90120755911812,-0.282998178341362,5.72091313684736
1.50177322032641,8.87329451733222,11,8.92009435637807,1.85778834143304,9.81919615486742
-0.439728748012809,5.52884313625127,6,1.96824018607233,0.413596250753972,6.64529618023089
-0.087365780885102,5.93537066918967,4,2.81977262739605,-0.789893165222538,5.21547731843476
0.0220136744322806,6.07546144974603,6,3.10884327310823,-0.403229010073938,5.59124060216095
1.29047437810433,8.36551736635739,10,7.81493185777952,1.10139805402949,7.95044965129258
1.07338513446539,7.87937681919642,11,6.78570843361503,0.956248830578999,7.63878111758564
-0.363041643164134,5.61210377996525,7,2.14428679231187,0.065029940109443,6.14106838107357
-1.13975831350969,4.86699406038468,2,0.538612970047765,-0.777137490668262,5.22702121912155
0.0227220433230498,6.07639290547929,8,3.11075866866324,-0.403234511622586,5.59123482566697
-0.55015599551634,5.4133821867491,5,1.72266520061818,-1.41496044738582,4.70122536827427
-0.504568883805508,5.46044060581439,4,1.8229566935633,0.918918007207658,7.56171551736576
-0.00943780203816856,6.03442477923853,5,3.02437356841661,0.317899514503024,6.49734209180727
0.306147686042196,6.47643856322875,8,3.92687384389605,-0.654768106577994,5.34047348157974
2.22831366735347,10.7513041999548,13,13.1244001771745,3.09301224423523,12.1172844441098
-0.600710778872583,5.36214456358193,5,1.61315164049092,-1.38295595654561,4.72553256919455
-0.443031663152889,5.52531563440651,6,1.96076236784551,-0.456133845853778,5.53632047192952
-0.376871129103903,5.59689234442736,5,2.11218866060019,-0.318755107250275,5.68161153794277
0.327573807708857,6.50904237189493,9,3.99293954042426,0.996425751602238,7.72315015389126
0.434820948740782,6.67759789990278,8,4.33386168634452,0.0123077714118807,6.07260069620471
0.00124491537911171,6.04829338571963,4,3.05293922053787,-0.283039144843595,5.72086773878207
0.178588474393644,6.28941037748832,5,3.54677675906927,0.615844645510241,6.98402748555072
-0.663123811487008,5.30019809368246,3,1.48031397912577,-2.10279486204135,4.21554387010405
-0.519950245029193,5.44446981457867,4,1.7889507213945,0.0446840871656415,6.1144238123812
0.256293244532039,6.40191730491912,8,3.77567259827948,-0.388994064557492,5.60623348104018
0.196513220095203,6.31497723516396,10,3.59886623049043,-0.845288015099996,5.16592498145815
-0.775059886801804,5.1924762324215,4,1.2481985984251,-0.734937106390525,5.2655822580385
0.832289592614999,7.38489671940598,9,5.76598588743542,-0.120494429216654,5.90810458279602
-0.666403281463002,5.29698170798572,5,1.47340386223272,-0.383545301901261,5.61199713364778
-0.212476690241699,5.7837041101701,7,2.50440391067658,0.373287732002254,6.58204550687584
-0.603980715725852,5.35886375932892,5,1.60612821514855,0.117316027394321,6.21085789437157
-0.250566489587623,5.73921716630041,7,2.4113897866011,0.816215873438186,7.35636525345772
0.1670957436336,6.27313744469878,7,3.51359817677356,0.793643343861515,7.31255074350605
-0.59830791463894,5.36455795357715,4,1.61831728317527,-0.32219244067091,5.67786715102462
-0.594924512929014,5.36795983477242,5,1.6255974716348,-0.914586936556165,5.10520397394249
-0.731925867880271,5.23349379096432,4,1.33674730883573,-0.849542367040029,5.1621574039633
-0.104522843058776,5.91404860031039,7,2.77559377245253,-0.210624410656132,5.8024879601042
