"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.506785634367829,-0.436806939560884
"Item2",1.75076806733596,1.3493093992493
"Item3",1.90780641534642,1.5471992562079
"Item4",1.55848524076816,1.12026402576497
"Item5",0.425183438442243,-0.204274208987037
"Item6",0.0587298508770524,-1.55531130983062
"Item7",0.717199446599419,0.394031395011575
"Item8",0.40836986392927,-0.579032455519773
"Item9",0.216647048660771,-1.48788192994124
"Item10",0.926665318985942,0.497021595305246
"Item11",0.436491155272784,-0.407203130372152
"Item12",0.0816917313602328,-1.10922157356309
"Item13",1.00143283141015,0.784487957873661
"Item14",0.153672877111825,-2.02676937126306
"Item15",0.46539140554165,-0.425980414572168
