"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.52918952892727,0.323225658209552
"Item2",2.9782172370028,0.414465142466985
"Item3",1.98770330614797,0.1082652040746
"Item4",2.44798705671847,0.372235281999633
"Item7",1.80780286947342,0.0419791482702302
"Item8.10",2.66200293246226,0.921614646665749
"Item11.13",2.37446342722804,0.548680914052144
"Item14",3.88093060995767,0.306118350473075
"Item16",3.48867404153509,0.236415298170988
"Item17",3.16949546882542,0.51074065647293
"Item18",3.84041440442048,0.399529671611979
"Item19",2.84706839101022,0.461274726357868
"Item20",1.83367000018902,0.467684369244134
"Item21",2.08425521782194,0.401271326938141
"Item22",3.79279144739619,-0.515936150171284
"Item23",3.02640222696607,-0.223709208780027
"Item24",3.32981364113636,-0.432111517717392
"Item25",2.80896682016209,-0.0929253860369026
"Item26",3.54332666375144,-0.522952866076661
"Item27.29",2.24467098754636,0.164651165498214
"Item30",1.01256227342364,-0.750125394855654
"Item31",1.16958059110503,-0.826233587297411
"Item32",1.40264261981441,-0.591682770359635
"Item34",1.45832223354556,-0.463571998853691
"Item36",1.10580501276264,0.996261625124786
"Item38",1.0925073907307,0.943452504364562
"Item40",1.22694824396806,-2.3973469040444
"Item41",1.04244206007864,-1.13728590046081
"Item42",1.3411678882775,-1.56653916360465
"Item43",1.03928479813033,-2.84675755668019
