"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.4659121773545,0.326843481406891
"Item2",2.91270923982233,0.401910317499128
"Item3",2.005855446791,0.0777099098436844
"Item4",2.51324460512869,0.369075837275653
"Item7",1.77338117714198,0.0750592618295208
"Item8.10",2.57833472930237,0.963669127368905
"Item11.13",2.2343581483806,0.546197430338046
"Item14",3.89553414535277,0.325284631817623
"Item16",3.32701592578356,0.242254284063026
"Item17",3.13123926054669,0.517275584922465
"Item18",3.8843072499829,0.419087331635304
"Item19",3.03575544371113,0.450620642749753
"Item20",1.81154966077175,0.53205737829975
"Item21",2.29286409072435,0.399731061873032
"Item22",3.69331078133497,-0.505128509475172
"Item23",3.06766428553838,-0.240681928039191
"Item24",3.38573933359939,-0.441233369111268
"Item25",2.79778994910876,-0.149579449603809
"Item26",3.53662860058371,-0.530625160895866
"Item27.29",2.24689033185135,0.175477878172287
"Item30",0.993039160190406,-0.742688796835931
"Item31",1.19339744141013,-0.867506283539162
"Item32",1.24329476653502,-0.624554860102118
"Item34",1.47871195761902,-0.463993287582538
"Item36",1.11405162165716,0.993166387502127
"Item38",1.12390572282842,0.947437582388422
"Item40",1.29810995376471,-2.2713565431399
"Item41",0.983478725111158,-1.2718101809934
"Item42",1.3685899587782,-1.53945168969017
"Item43",0.903975886535226,-3.18609595069922
