"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.4166844804223,0.312526801153268
"Item2",2.94713088360513,0.400995549302794
"Item3",2.1167605766164,0.0815852372110857
"Item4",2.52711907160443,0.34084586136879
"Item7",1.85536352064344,0.0324945530524289
"Item8.10",2.49689243933973,0.919465479583279
"Item11.13",2.39394213211291,0.498659468409929
"Item14",3.64930702755067,0.304300377933217
"Item16",3.47823821993034,0.237227549657724
"Item17",3.42150923941024,0.505903102450958
"Item18",3.82715662509859,0.408672495763444
"Item19",3.05300488579366,0.432031974402162
"Item20",1.80894431136525,0.472540543291203
"Item21",2.21288063330029,0.357164232190683
"Item22",3.72823467906571,-0.533787480282903
"Item23",3.02699766305965,-0.247297438090805
"Item24",3.1863997446996,-0.447462928425359
"Item25",2.8260416635561,-0.151459291392824
"Item26",3.3996608635057,-0.54080806793791
"Item27.29",2.28261220670167,0.133415968987348
"Item30",0.956112881957103,-0.771773013719943
"Item31",1.13336626552142,-0.874702612652409
"Item32",1.40109907321765,-0.574877096433741
"Item34",1.47699694205075,-0.468780544945247
"Item36",1.107175559601,0.929886274731581
"Item38",1.11492424528381,0.951729011744554
"Item40",1.32513402265999,-2.31913179228244
"Item41",1.06185887779866,-1.18897514995108
"Item42",1.31248535606518,-1.65569429433434
"Item43",0.911406130648771,-3.16924698662564
