"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.72110108132825,0.324487199891444
"Item2",3.08566757968935,0.399889493736748
"Item3",2.0267372461912,0.115621440476177
"Item4",2.39550843908857,0.378038267223094
"Item7",1.84220269996758,0.0782076906421642
"Item8.10",2.51107141715645,0.927214716501493
"Item11.13",2.52722038731282,0.522244234493872
"Item14",4.03582193384824,0.316801047805657
"Item16",3.48088342639162,0.231940862019926
"Item17",3.08496026492509,0.54774886908366
"Item18",3.87085988868181,0.416438059286921
"Item19",3.02569690442857,0.426967428234408
"Item20",1.74607897205927,0.525907144322126
"Item21",2.25215194864566,0.374585914925576
"Item22",3.66918991544025,-0.504187545240976
"Item23",3.27976014586074,-0.236116340281031
"Item24",3.25132097625877,-0.432544156241958
"Item25",2.84731662676925,-0.100369138663682
"Item26",3.4695008707677,-0.5026284335803
"Item27.29",2.34372318152356,0.158377308997352
"Item30",1.00422351693099,-0.737110971440387
"Item31",1.16502425610284,-0.861687768622879
"Item32",1.37363715075345,-0.587558160532561
"Item34",1.43425118959249,-0.431744913415283
"Item36",1.04693311658775,1.05468518039116
"Item38",1.03002389402665,1.02060889570051
"Item40",1.17568423602023,-2.40042005582322
"Item41",1.0575156620798,-1.20707702922678
"Item42",1.20459643518955,-1.7235851863112
"Item43",0.845578807814684,-3.37119639476765
