"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.51008221991701,0.314578304380523
"Item2",2.91736186233589,0.353794013009027
"Item3",2.04940430208869,0.0782491741661485
"Item4",2.51288604223847,0.344316747619195
"Item7",1.95462625223811,0.0425400380986945
"Item8.10",2.73297419200818,0.887644888565477
"Item11.13",2.41878361864411,0.486587040171785
"Item14",4.18379173949522,0.284858103057275
"Item16",3.45786338091891,0.222632184294521
"Item17",3.23661250173717,0.523188581477222
"Item18",3.79123826100289,0.408035524439935
"Item19",3.12110823843131,0.414008942362532
"Item20",1.7949605645327,0.466084858355278
"Item21",2.30880559583394,0.334532655704872
"Item22",3.67618083659845,-0.531889961255689
"Item23",3.02632847887323,-0.223099199778539
"Item24",3.22850924511561,-0.46015195401786
"Item25",2.80086591763963,-0.156678909112104
"Item26",3.63736951590947,-0.557142093531016
"Item27.29",2.39004168228953,0.166317917809939
"Item30",0.939733194050654,-0.76888983436137
"Item31",1.08097705180812,-0.93400517142144
"Item32",1.35758583695025,-0.59235164633672
"Item34",1.43702128975881,-0.515267776525844
"Item36",1.06577800866959,0.98549426228832
"Item38",1.07948027734687,0.979150676656327
"Item40",1.2547611415391,-2.37442395714158
"Item41",1.06834202015221,-1.22916986177814
"Item42",1.32160866956869,-1.61860797252082
"Item43",0.86993930219637,-3.33533507166748
