"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.43372737766592,0.354060882079515
"Item2",2.92736652474318,0.447037904101513
"Item3",2.13577365729688,0.106512858228857
"Item4",2.35425638277308,0.39209968635368
"Item7",1.84381670452169,0.0639062247825144
"Item8.10",2.70721368902174,0.939985987671707
"Item11.13",2.31609140969283,0.535328828032702
"Item14",3.77837843691389,0.328301996988402
"Item16",3.55380214654749,0.271929793773164
"Item17",2.99525382938719,0.553295090905275
"Item18",3.84221755781206,0.41965657062619
"Item19",2.98463693119832,0.437242894700625
"Item20",1.84502057521261,0.51398147302105
"Item21",2.19818201734216,0.437815171306322
"Item22",3.80413136489313,-0.498276621956882
"Item23",3.14336248048063,-0.199366629577544
"Item24",3.28211849927385,-0.419388135351345
"Item25",2.70777488991479,-0.135257571150529
"Item26",3.40749069711307,-0.491745690519782
"Item27.29",2.29455901383702,0.193171430739599
"Item30",1.02936019765526,-0.772189398361862
"Item31",1.18675036533613,-0.83399452479286
"Item32",1.3548664853841,-0.55597857718095
"Item34",1.43491674531396,-0.440959497231063
"Item36",1.12623614113643,0.968003455772421
"Item38",1.10570345715906,0.979933358176416
"Item40",1.22702406328128,-2.37096766098031
"Item41",1.08061208542431,-1.17096043366263
"Item42",1.32134820286364,-1.54228536351747
"Item43",0.823078873839624,-3.43148026207529
