"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.28597637272962,-0.353248623349048
"Item2",1.41977097547034,0.543355896586483
"Item3",1.24916866233038,0.431454551478057
"Item4",2.63971857136632,-0.908462305962922
"Item5",3.21500470901716,-1.71237451297716
"Item6",0.6124506075028,2.18184744540691
"Item7",0.788961020917156,1.45010025195304
"Item8",1.04468044631376,1.04919514207508
"Item9",1.16732411002929,0.846505062319005
"Item10",0.620829011081759,1.82583156666321
"Item11",1.25560184209487,0.710531828562432
"Item12",2.97703724568662,-1.3580412603325
"Item13",2.77074961654247,-0.91285097852019
"Item14",2.00767155832409,-0.114902194696156
"Item15",0.928646204818331,1.15438313146475
"Item16",3.01748084663408,-1.66207328982135
"Item17",1.29953821163894,0.48350357095473
"Item18",3.08036860069416,-1.43559412126643
"Item19",1.28457477469788,0.38935021869452
"Item20",0.60003957848299,1.38818246570522
