"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.860612161199072,1.12018582755726
"Item2",0.523742618613727,3.03763000236819
"Item3",1.69181337777976,0.223464527615608
"Item4",2.90603265543596,-1.62523679325683
"Item5",2.6392000175,-0.772935837037402
"Item6",1.99616997918367,-0.258149404172645
"Item7",0.81380233795557,1.78607561125514
"Item8",1.09654966509219,0.834173804375829
"Item9",0.90777280224716,1.58870360839403
"Item10",2.6851205340085,-1.13423503450498
"Item11",0.650849988069488,2.19499159427516
"Item12",2.73980713731573,-1.51666228461645
"Item13",0.534743765684909,1.57199366580629
"Item14",2.8000929002922,-1.13976474346888
"Item15",0.468584927387436,3.57151180000904
"Item16",1.58745591126688,0.405252204992331
"Item17",1.7106459876651,0.110323580155902
"Item18",2.31503325595251,-0.502642589424421
"Item19",2.33494672619668,-0.845357988059338
"Item20",1.42563230059838,0.229902666721831
