"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.388774466712254,8.53750316336321,10,11.5718423823406,0.140355728727038,10.6842243606126
0.440770344442116,11.7546553188288,12,14.710579911403,0.466264761629607,11.8734254899309
0.258917497034085,11.0961844251288,11,14.1477676615648,0.262566707306634,11.1384340585481
0.342127757591722,11.3999232397442,12,14.4114833019032,0.159302008523214,10.75536897731
0.687173066847403,12.6158201988986,12,15.4024156558436,0.592606311861249,12.3167173686448
-0.841082541954669,6.46262777884439,6,8.98283173811229,-0.62161270089902,7.49742104185859
1.29953319387256,14.5659023098674,15,16.8347340662913,0.615655916369795,12.3965579212865
0.884460674203204,13.2772040831262,13,15.9064523376238,0.78838652052597,12.9841769908038
-0.652012829720659,7.3592702998844,8,10.1522601304691,-0.457881509643499,8.24460617662813
1.47542542759323,15.062078781341,15,17.1756404212069,1.34548714810819,14.7228651599747
3.42294732963272,18.4711583560903,18,19.2746390084908,1.98210170285759,16.3331465547539
-1.00464897472319,5.6648380489925,6,7.88648702026021,-0.972658692356866,5.80722330176489
-0.704305739246967,7.11496602460646,7,9.84077758704503,-0.70686490749096,7.09581034372633
0.488994608168253,11.9260230021933,12,14.8519090932336,0.0169233297394829,10.2133564045789
0.580190657485058,12.2463898557536,13,15.1110625207701,0.480694526796487,11.9245346426384
0.0520803795545704,10.321185647263,10,13.4385322066982,-0.174534884546554,9.45312354093196
0.676692943487306,12.5799471297427,12,15.3744531190998,-0.159586322184328,9.51397375106101
0.0041868128347649,10.1370591997847,10,13.2615731855904,0.52799017410012,12.0911873388783
0.191069086241784,10.845283173931,10,13.9241420587575,0.912761345340958,13.3946493500046
1.27243054373963,14.4866318714596,15,16.7794596047785,0.628682952778251,12.4415379022591
0.614660591014197,12.3661927191134,12,15.2063854634926,1.11871251582,14.0476992770408
-0.404478130210367,8.46974163592052,9,11.4941038094325,-0.592495137320568,7.63274483027232
0.17569329408538,10.7879966127052,10,13.8723092712543,-0.375705093633838,8.60625883357121
-0.857430175771642,6.38356813770741,7,8.87639394510551,-0.603865765508532,7.58001848742228
-0.705133544613858,7.11107396518485,8,9.83577054059082,-0.669040310310372,7.27494244107207
