"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.431883235434483,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1
2,-1.75661533925174,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,0.523202399777082,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1
4,0.442813448574075,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1
5,0.454722137424611,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
6,1.44291939601332,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
7,1.78538042084169,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1
8,-0.014587726791276,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
9,0.8140114602458,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1
10,-0.679826702633706,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0
11,-0.842816833124736,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12,1.55750166838184,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1
13,0.163665217292229,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1
14,0.939927999826039,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
15,-0.149902050853539,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0
16,0.917843866454946,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
17,-1.38111774449824,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
18,1.44324319765693,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
19,-0.757201562565975,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
20,0.679870194120222,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
21,-0.342865540087759,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1
22,0.0371317630803315,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1
23,-1.72455441519332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
24,-0.712283094702831,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1
25,1.20968279068471,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
26,-0.557530280187523,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
27,-0.801907159808356,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1
28,0.0506025444440143,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
29,0.672116533461012,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
30,-0.475864664968961,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
31,-0.24460211063645,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1
32,-0.979143883421443,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1
33,0.559027373515965,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
34,-0.134407648185044,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
35,-0.00668383125016773,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
36,-1.51428228711802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
37,1.3408457505214,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1
38,0.0987987928067414,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1
39,1.1787431841494,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0
40,0.131891583779648,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
41,1.17702138182259,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
42,0.465680614396272,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
43,-1.12868048153342,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
44,1.60512470006169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
45,1.28643902837208,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1
46,0.282382150291484,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1
47,-0.137768404549191,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0
48,-2.22151874221641,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-0.304340348151317,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1
50,-1.40064669410351,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
51,-0.552983130919261,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0
52,1.09915339584701,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1
53,-0.631050973481136,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0
54,-0.15960739700853,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1
55,-0.140338010148073,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0
56,0.544294986275898,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1
57,-2.47457520885263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58,-0.88034884836466,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
59,-0.62049564053755,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1
60,-1.23823309372686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
61,-0.0870543404625317,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
62,1.56483770939002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
63,-0.454833376619923,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1
64,-0.535078885238187,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1
65,1.24981521368125,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
66,0.00168453110453216,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1
67,0.859140147797129,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1
68,-0.121854324448977,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
69,1.54195949333074,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1
70,0.230050736040311,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
71,1.89876801578225,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
72,-0.0740980478021066,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1
73,0.555344915190636,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
74,-0.586677652513575,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1
75,-0.0488619123738944,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1
76,-1.05181578776571,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
77,1.39853359346513,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
78,0.185795701996109,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1
79,0.463733741532309,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0
80,0.313737908405941,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1
81,2.0527259215082,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
82,1.15949655651223,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1
83,0.124645110966103,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
84,-1.27212129978709,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
85,0.730204026559832,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1
86,-0.552555663860409,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
87,0.140832131399212,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1
88,-0.528466992174434,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0
89,-0.931761112096532,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1
90,0.718448194872713,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
91,1.24902338531138,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1
92,-0.587450154703453,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1
93,-1.27156419233678,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
94,-1.40756864632122,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
95,-0.0746778417966806,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1
96,-0.33650541277516,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1
97,0.979729237163805,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1
98,1.27527164880307,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1
99,0.0202717500415968,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1
100,0.507670114164797,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1
101,0.140013151484114,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1
102,0.620252139639726,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
103,0.458177614019441,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
104,-0.695338282786123,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1
105,0.345543094498469,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
106,-0.931979731575526,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0
107,-1.09743926960741,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
108,-0.82801276533307,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
109,-0.543751517500489,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0
110,-0.355991169214834,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1
111,0.199527131805844,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
112,1.003600850764,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
113,-1.16241457073871,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
114,1.52830975722915,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
115,0.403905592680849,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
116,-0.730884449641647,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1
117,0.355863575810304,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1
118,0.43239035265772,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
119,0.108025385378824,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
120,1.04242523854655,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
121,0.442654201116865,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
122,2.25919619103892,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
123,0.294916719591809,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1
124,-0.08975664739236,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1
125,1.92943156526107,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
126,0.115837143074137,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1
127,-0.037584091118688,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1
128,-1.30233982933712,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
129,-1.75740788220813,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
130,-0.339724786025854,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
131,0.0990825594781324,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
