"Items","Difficulty","Discrimination"
"Item1",-0.624072533767452,2.88198428267803
"Item2",-1.09400049691759,3.03170506947796
"Item3",0.763962298011088,2.65523338433018
"Item4",0.427442509064053,2.66246146365443
"Item5",2.37964164606841,1.18555552172017
"Item6",1.22210391240253,2.38594946758971
"Item7",2.09431252603521,1.6801303764497
"Item8",-1.3333340257039,3.07803137012838
"Item9",1.43780645057784,2.06752653538061
"Item10",0.7359868550807,2.50960734628159
"Item11",0.113451279712276,2.81116977054226
"Item12",1.29607254950117,2.21953263953881
"Item13",0.777834262908621,2.55023207747772
"Item14",-1.73501815566962,3.23385513542442
"Item15",-1.02490625804901,3.05735388601058
"Item16",0.10667372210219,2.68356680939384
"Item17",0.82712167506113,2.51760835272817
"Item18",-1.27109798427266,3.24684283981637
"Item19",0.917746872579746,2.49863317352178
"Item20",-2.54551277632581,3.4128954764716
