"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.20337998379837,1.36404472327163
"Item2",1.73189236745949,-1.09767224242604
"Item3",1.22402909622766,1.51494694953728
"Item4",1.98987716710486,1.82248424916279
"Item5",1.32312148259703,0.318018357005663
"Item6",1.43646983319731,0.220406860344462
"Item7",1.5689092165936,0.392113214313378
"Item8",1.14667038005789,-0.293700583744928
"Item9",1.71986421639033,-1.7661832638368
"Item10",1.40767810115976,-2.20083094480337
"Item11",1.88982482828473,0.031624102414695
"Item12",2.48555749693916,0.491679804804301
"Item13",1.27466148721344,-0.676320628558797
"Item14",0.745968475313478,-1.36008183108716
"Item15",1.95546087043277,0.772532142470768
"Item16",0.81749685652367,0.602714015424427
"Item17",0.681265661841473,-1.72668943757526
"Item18",0.943587588286046,0.395988083774699
"Item19",1.26806283671875,-1.64093571519334
"Item20",2.73098894757016,0.64215131215405
"Item21",0.168421433516437,-1.71911160860847
"Item22",2.48243305411046,0.202284099495274
"Item23",0.817200234545479,-2.00095285900831
"Item24",0.823317932767366,0.464410390348165
"Item25",1.76590900116436,-0.0878025428677607
"Item26",0.408946777700169,1.78537261324863
"Item27",1.99613301728748,-0.509106069605896
"Item28",2.71050268948058,-2.19459549269898
"Item29",1.86660843384386,1.14390065228562
"Item30",1.89628899792935,-0.184098248430418
"Item31",1.09281111548871,-1.20218504866149
"Item32",1.7109452482578,1.36049446587788
"Item33",1.54641010577872,-1.37478452469128
"Item34",0.632898607863753,0.447224290609072
"Item35",0.50746888031733,1.58587644663963
"Item36",1.89614669716005,0.829561560597982
"Item37",2.03156151573931,-1.12427306736466
"Item38",1.69930013840678,-0.211073213271076
"Item39",0.922281714715024,1.80834911194827
"Item40",0.94501398799541,0.131655223661067
