"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.802955526279429,0,1,0,1,0,1,1,1,0,1
2,-0.419909590638485,1,0,0,0,0,1,1,1,0,0
3,0.219894157414978,0,1,0,0,0,1,0,1,0,1
4,-1.19026414721609,0,0,0,0,0,1,0,0,0,0
5,-0.70046187378461,0,0,0,0,0,1,0,0,0,1
6,2.3997730457311,0,1,1,1,0,1,1,1,0,1
7,0.940275803840267,0,1,1,0,0,1,1,1,0,1
8,0.30444267598608,0,1,0,0,0,1,0,1,0,1
9,0.770154604898614,0,1,1,0,0,1,0,1,0,1
10,0.978587797456002,0,1,0,0,0,1,0,1,0,1
11,-0.574712993220923,0,0,0,0,0,1,0,1,0,0
12,0.51950695645875,1,1,0,0,0,1,1,1,0,0
13,0.844086960425829,0,1,0,0,0,1,1,1,0,1
14,-0.584541608446177,0,0,0,0,0,1,0,1,0,0
15,-1.40615975513607,0,0,0,0,0,1,0,0,0,0
16,-0.392370314997973,0,1,0,0,0,0,0,0,0,0
17,0.00155399685822599,0,1,0,0,0,1,0,1,0,0
18,0.525433856184491,0,1,1,0,0,1,0,1,0,1
19,0.209467397312094,0,1,0,0,0,1,0,1,0,0
20,1.11829345173019,1,1,1,1,0,1,1,1,0,1
21,-0.0488311781828289,0,1,0,0,0,1,0,1,0,0
22,0.480567322264856,0,1,0,0,0,1,0,1,0,1
23,-1.28546151113265,0,0,0,0,0,1,0,0,0,0
24,-0.203401666842329,0,1,0,0,0,1,0,0,0,0
25,0.442823786669614,0,1,0,0,0,1,0,1,0,1
26,-0.470736842015658,0,0,0,0,0,1,0,0,0,0
27,-1.56502022602233,0,0,0,0,0,0,0,0,0,0
28,1.21483816552376,1,1,1,1,0,1,1,1,0,1
29,1.24359932243386,0,1,1,1,0,1,1,1,0,1
30,0.460463144413216,0,1,0,1,0,1,1,1,0,1
31,0.736572707931106,0,1,0,1,0,1,1,1,0,1
32,0.712660195038258,0,1,0,1,0,1,1,1,0,1
33,1.29711046137568,0,1,1,0,0,1,1,1,0,1
34,-0.41193574137748,0,0,0,0,0,1,1,1,0,0
35,0.0318844275328489,0,1,0,0,0,1,0,1,0,1
36,-1.87425883670851,0,0,0,0,0,0,0,0,0,0
37,-0.082661652330864,0,1,1,0,0,1,0,1,0,0
38,0.631816592611376,0,0,1,0,0,1,0,1,0,1
39,-0.177743143323161,0,0,0,0,0,1,0,1,0,0
40,0.990068245744669,0,1,0,0,0,1,1,1,0,1
41,1.28011154702842,1,1,1,1,0,1,1,1,0,1
42,0.135014380260768,0,1,0,0,0,1,1,1,0,1
43,0.62107872409912,0,1,0,0,0,1,1,1,0,0
44,0.884445422250664,1,1,0,1,0,1,0,1,1,1
45,-0.447628150677181,0,0,0,0,0,1,0,1,0,1
46,-0.96525028905237,0,0,0,0,0,0,0,0,0,0
47,-1.70180249448347,0,0,0,0,0,1,0,0,0,0
48,1.35796425989432,0,1,1,0,0,1,1,1,1,1
49,-2.69090799757751,0,0,0,0,0,0,0,0,0,0
50,-1.09865264013145,0,1,0,0,0,1,0,1,0,0
51,0.979046632533377,0,1,1,0,0,1,1,1,0,1
52,0.493292461782443,0,0,0,1,1,1,1,1,0,0
53,-1.62339032697324,0,0,0,0,0,0,0,0,0,0
54,0.501332151593167,0,1,1,0,0,1,0,1,0,1
55,0.807502146875363,0,1,1,0,0,1,1,1,0,1
56,-0.29697768318356,0,0,0,0,0,1,0,1,0,1
57,-0.814073822639982,0,1,0,0,0,1,0,1,0,0
58,-0.750895290738209,0,0,0,0,0,1,0,0,0,0
59,-1.17712825956069,0,0,0,0,0,0,0,1,0,0
60,-0.782076854116332,0,1,0,0,0,1,0,1,0,0
61,0.57654600385644,0,1,0,0,0,1,0,1,0,1
62,-0.574545273880655,0,0,0,0,0,1,0,0,0,0
63,0.019288069630463,0,1,0,0,0,1,1,1,0,0
64,1.6498602047701,0,1,1,1,0,1,1,1,0,1
65,-0.562740932513519,0,1,0,0,0,1,0,0,0,0
66,-0.0254087109754296,0,1,0,0,0,1,0,1,0,0
67,-1.11789120823819,0,1,0,0,0,0,0,0,0,0
68,-2.67122589706466,0,0,0,0,0,0,0,0,0,0
69,-1.66672034369202,0,0,0,0,0,1,0,0,0,0
70,1.08592322248078,0,1,1,1,0,1,1,1,0,1
71,0.6541858391092,0,1,1,1,0,1,1,1,0,1
72,-0.650566326276136,0,0,0,0,0,0,0,0,0,1
73,-0.00867417563619461,0,1,0,1,0,1,0,1,0,1
74,-1.82334153717131,0,0,0,0,0,0,0,0,0,0
75,-0.0988593921848633,0,0,0,0,0,1,0,0,0,1
76,-1.2751174608994,0,0,0,0,0,1,0,0,0,0
77,-0.637884402241774,0,0,0,0,0,0,0,1,0,0
78,0.507809124352852,0,1,0,1,0,1,1,1,0,1
79,-1.56280329317589,0,0,0,0,0,0,0,0,0,0
80,-0.773328415678692,0,0,0,0,0,1,0,0,0,0
81,0.893077438794851,0,1,1,0,0,1,1,1,0,1
82,2.11540821016869,1,1,1,1,1,1,1,1,1,1
83,1.96995798977908,1,1,1,1,0,1,1,1,0,1
84,0.166319387565041,0,1,0,0,0,1,0,1,0,1
85,-1.21560025334055,0,0,0,0,0,1,0,1,0,0
86,0.422835134353562,1,0,0,1,1,1,0,1,0,0
87,-0.976128859277307,0,0,0,0,0,1,0,1,0,0
88,-0.0502089559943418,0,0,0,0,0,1,0,1,0,0
89,-1.27179617923314,0,0,0,0,0,1,0,0,0,0
90,0.333607589974381,0,0,0,0,0,1,0,1,0,0
91,-0.392412833165408,0,0,0,0,0,1,0,1,1,0
92,1.13699477502365,0,1,0,1,0,1,1,1,0,1
93,-0.406279563807951,0,0,0,1,0,1,0,1,0,0
94,-3.19449411086486,0,0,0,0,0,0,0,0,0,0
