"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-1.93610484261636,0,0,0,0,1,0,0,0,0,0
2,0.192589298472027,0,0,0,1,1,0,1,1,1,0
3,2.01099715990006,1,1,1,1,1,1,1,1,1,1
4,1.3397135825272,1,1,1,1,1,1,1,1,1,1
5,0.6338659505253,0,1,0,1,1,0,1,1,1,1
6,1.63910078215109,1,1,1,1,1,1,1,1,1,1
7,-0.80715371939372,0,1,0,1,1,0,0,1,1,0
8,-1.00769658302121,0,0,0,1,0,0,0,1,0,0
9,0.550321181920762,0,0,0,1,1,0,1,1,1,1
10,-0.1385425461656,1,0,0,1,1,0,1,1,1,0
11,0.338904050352063,0,1,0,1,1,0,1,1,1,0
12,-0.041418282579287,0,0,0,1,1,0,1,1,1,0
13,0.147737990655431,0,1,0,1,1,0,0,1,1,1
14,-1.34161438917366,0,0,0,1,0,0,0,0,0,0
15,-0.631109658724089,0,0,0,1,1,0,1,0,1,0
16,-1.06658311099848,0,0,0,0,1,0,1,0,0,0
17,0.443455905964528,0,1,1,1,1,0,1,1,1,1
18,-0.0487573645277064,0,0,0,1,1,0,1,1,1,0
19,-1.0295947462997,0,0,0,1,1,0,0,1,0,0
20,1.22559770564548,1,1,1,1,1,0,1,1,1,1
21,1.24006689661122,1,1,1,1,1,0,1,1,1,1
22,1.54113738329608,0,1,1,1,1,0,0,1,1,1
23,1.34481461516145,1,1,1,1,1,1,1,1,1,1
24,1.74913034656307,1,1,1,1,1,0,1,1,1,1
25,0.843766450922163,0,1,0,1,1,0,1,1,1,0
26,-0.98237713255284,0,0,0,1,1,0,0,1,0,0
27,-0.457910026982323,0,0,0,0,1,0,0,1,1,0
28,-1.63249925717623,0,0,0,0,1,0,0,0,0,0
29,0.256459281044173,0,0,0,1,1,0,0,1,1,1
30,0.908962297064492,0,1,1,1,1,1,1,1,1,1
31,0.931846935677048,1,1,1,1,1,0,1,1,1,1
32,-0.643220993927937,0,0,0,1,0,0,0,1,1,0
33,1.06187049143501,0,1,1,1,1,1,1,1,1,1
34,-0.303716786463905,0,0,1,1,1,0,0,1,1,1
35,-1.3645482047229,0,0,0,0,1,0,0,1,0,0
36,0.0600034485840496,0,1,0,1,1,0,1,1,1,0
37,-0.751377816413035,0,0,0,1,1,0,0,1,0,0
38,-0.260541226970104,0,0,0,1,1,0,0,1,1,1
39,1.18968600936401,1,1,1,1,1,1,1,1,1,1
40,0.170968801632276,0,0,0,1,1,0,1,1,1,1
41,-1.69234691571921,0,0,0,0,1,0,0,0,0,0
42,-1.27076742686365,0,0,0,0,1,0,0,1,0,0
43,-0.876841889181645,0,0,0,0,1,0,0,0,0,0
44,0.870273807264775,0,1,1,1,1,0,1,1,1,0
45,0.0378779198121035,1,0,0,1,1,0,0,1,0,0
46,0.781931097177682,1,1,1,1,1,0,1,1,1,1
47,-1.20622078390944,0,0,0,0,1,0,0,1,0,0
48,0.155303198154265,0,1,1,1,1,0,1,1,1,0
49,1.78802172553167,1,1,1,1,1,1,1,1,1,1
