"Items","Difficulty","Discrimination"
"Item1",0.150956664242663,0.25
"Item2",0.627775907485858,0.25
"Item3",-0.92741851652927,3
"Item4",0.429171376804545,0.25
"Item5",-1.0053225633598,0.25
"Item6",-0.528821100220336,3
"Item7",-0.581563618748846,0.25
"Item8",-0.00582937436630453,0.25
"Item9",-0.690673605145309,0.25
"Item10",0.227319041429078,3
"Item11",0.043525974260082,0.25
"Item12",0.47630299589941,3
"Item13",0.534434405261211,0.25
"Item14",-0.405578132821607,0.25
"Item15",0.52875006338599,0.25
"Item16",-0.149409936507741,3
"Item17",0.0110652459658098,0.25
"Item18",-0.579335383986194,3
"Item19",-0.857822505140886,3
"Item20",-0.724805976081029,0.25
"Item21",-0.724391442220564,3
"Item22",-0.279660864381491,3
"Item23",0.446880987777556,0.25
"Item24",0.514969839453406,3
"Item25",0.442381713807284,0.25
"Item26",-0.37866977041219,3
"Item27",-0.756563461916768,3
"Item28",0.22642860800323,3
"Item29",-0.452376008308801,0.25
"Item30",1.16689640798296,0.25
