"Items","Difficulty","Discrimination"
"Item1",-0.202327637968821,0.25
"Item2",-0.381690564111443,0.25
"Item3",-0.503871297521188,3
"Item4",-0.722020472816176,3
"Item5",0.551244112507696,0.25
"Item6",-0.578929229343378,3
"Item7",0.22008788175505,3
"Item8",-0.478207110216207,0.25
"Item9",1.34019728551366,0.25
"Item10",-0.392942594005728,3
"Item11",-0.233486074651358,0.25
"Item12",-0.242300467894795,0.25
"Item13",-0.834094727660062,0.25
"Item14",0.616311464191696,0.25
"Item15",0.431671845173428,0.25
"Item16",0.0477769808485418,0.25
"Item17",-0.375228865838347,0.25
"Item18",0.106687194643653,0.25
"Item19",0.00839405912698635,3
"Item20",1.21758684421436,3
"Item21",0.22652598377694,0.25
"Item22",-0.617269280309706,3
"Item23",-0.00597946820548337,0.25
"Item24",0.434982284880057,3
"Item25",0.620026773506607,0.25
"Item26",0.401856439685097,0.25
"Item27",-0.879406074303131,0.25
"Item28",-0.37512316229226,0.25
"Item29",0.211893901505952,3
"Item30",-0.018743741699184,0.25
