"Items","Difficulty","Discrimination"
"Item1",0.296477353026163,3
"Item2",0.09733783486146,0.25
"Item3",0.647929171831708,3
"Item4",0.122200643521259,0.25
"Item5",-0.519262342014866,3
"Item6",-0.156903970659614,3
"Item7",-0.375336349770522,0.25
"Item8",0.506372378670798,0.25
"Item9",-0.522513973833744,3
"Item10",-0.385484575265958,0.25
"Item11",-0.408512471754682,0.25
"Item12",-0.738327172903719,0.25
"Item13",-0.431667738807344,0.25
"Item14",-0.27802622580155,0.25
"Item15",0.423858644303855,0.25
"Item16",-0.227414910467241,0.25
"Item17",-0.229118038013639,0.25
"Item18",-0.7107216785148,0.25
"Item19",1.23787436262781,0.25
"Item20",0.517252365394023,0.25
"Item21",-0.110203020077009,3
"Item22",0.209998626465138,0.25
"Item23",0.459009443428174,0.25
"Item24",0.530427238473679,0.25
"Item25",-0.0368999373277227,3
"Item26",0.00950219451180891,0.25
"Item27",0.224823945347457,3
"Item28",0.165530482633442,0.25
"Item29",-0.382075196031882,0.25
"Item30",0.220044951583309,0.25
