"Items","Difficulty","Discrimination"
"Item1",-0.164957069246451,1.61140348803895
"Item2",-0.0380733602416959,3.30972918337858
"Item3",1.28454852937926,0.767561953349912
"Item4",-0.660970981227188,1.14275113144287
"Item5",-0.540474633542201,2.69188933256875
"Item6",-0.841854422605332,3.68009587647255
"Item7",-0.970550739455351,3.24740249289169
"Item8",-1.23529388390482,1.22292165480393
"Item9",-1.9900968458247,0.545081410454755
"Item10",-2.41768214133907,2.13903933003666
"Item11",2.14265717803943,0.129812897290581
"Item12",-1.23357192861083,2.13683902831884
"Item13",0.97060218132439,2.59866560555033
"Item14",-0.0395748919624529,1.34512770282724
"Item15",-1.52629697253204,0.632458173621938
"Item16",0.499958241987156,0.581101712512371
"Item17",1.28209749069127,2.41008566482952
"Item18",0.197684123933451,1.58758187030489
"Item19",1.54215909158458,1.85424825097512
"Item20",0.434256257854648,3.0326288052422
