"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.0702445639647884,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0
2,-0.299882050113655,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
3,-0.610351929004972,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
4,-1.92377578673461,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
5,-2.08159198817522,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
6,-0.57951060169831,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0
7,0.323996911398135,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0
8,0.489667793547146,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0
9,0.783137532056983,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0
10,-0.962616699202849,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
11,-0.740584028385537,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1
12,0.878297216744583,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0
13,1.908483920678,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0
14,-0.710314873199784,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
15,0.834854927422423,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0
16,-0.233475004773367,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0
17,0.385124527615592,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0
18,-0.31228375790022,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
19,-1.68955655267897,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
20,-0.346163571086266,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
21,1.31890460701457,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1
22,2.27262425078375,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23,1.58472519404285,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
24,0.256036605431734,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0
25,-0.376410618641646,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0
26,-0.781274736929997,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0
27,1.47994303322741,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1
28,-1.38456604901045,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
29,0.049162269228335,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0
30,-2.03729501591941,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
31,1.75110642152058,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0
32,1.07181501567558,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0
33,0.247601858195617,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1
34,-0.200189841745862,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1
35,-1.13957476712039,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0
36,-1.4267815357151,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
37,0.729279970964394,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0
38,2.14577843999928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
39,-0.721309497000824,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
40,1.78444228905368,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
41,1.05083482681049,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0
42,-0.524791795902161,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0
43,-1.1745615128159,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
44,1.10627373411065,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0
45,-1.52437565250601,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
46,-1.1852509296528,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
47,-0.0957029534827403,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
48,0.109821505007281,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0
49,0.992398831093683,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1
50,-0.144846867432068,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0
51,-1.01000190239024,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
52,-0.845179608070195,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0
53,0.052291431764031,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0
54,-0.445855190478132,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0
55,-0.57831815663367,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0
56,-0.170919556654102,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
57,-2.27360294726553,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
58,0.909582818635126,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0
59,1.28897866158613,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0
60,-0.340796558101825,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0
61,-0.61099346834255,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0
62,0.899225116947337,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
63,0.0610981372964445,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1
64,-0.879033423563388,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0
65,0.800194459025436,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0
66,0.366377955483771,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1
67,0.0416995661290543,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0
68,0.864620592220968,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0
69,0.512816560409595,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0
70,-0.00302416974611891,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0
71,1.37064727733754,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1
72,0.962492878392853,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0
73,-1.57891182753594,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
74,0.10775837293338,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0
75,0.0629619099411289,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
76,0.368409019707304,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0
77,1.24801447391575,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0
78,-0.219046888499638,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0
79,-0.0839292660777756,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1
80,0.128351460307448,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0
81,0.413240641937494,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0
82,-0.667821302129008,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0
83,-0.652860816785426,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0
84,-0.607081515027324,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
85,-0.604951132377605,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0
86,1.3113570283031,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0
87,0.658327345465923,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0
88,-0.947305155733232,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
89,0.716752673374436,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1
90,-0.860491371270972,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1
91,-1.88178854479443,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0
92,-0.288709995529212,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0
93,-0.035578747330894,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0
