"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.677155989302066,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,-0.710119940361381,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0
3,1.04809814470231,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
4,-2.32288297053987,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
5,0.185416246363562,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
6,0.0713431232667679,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
7,0.0904654126497073,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
8,1.0939364354943,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
9,0.163918040460102,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
10,0.611570878652155,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
11,-0.643901453810771,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1
12,1.09771369827611,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
13,1.79920967451592,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
14,1.18182743443221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
15,0.928787564406163,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
16,0.213807872294541,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
17,-1.75942014237915,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
18,0.80728467139907,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
19,1.1541612539586,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
20,-0.095170594912206,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0
21,0.603226024417673,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0
