"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.96396079391714,0.337148094314707
"Item2",1.59590122805527,-0.0591869887895155
"Item3",3.24963622694328,0.250477383103817
"Item4",2.9022722105944,0.342073049433355
"Item5",2.36775220471511,-0.255067140764463
"Item6",3.58628116871651,-0.445949751677381
"Item7",1.51114002567492,0.427763007144305
"Item8",2.84638957838126,0.467775109694032
"Item9",1.7401937286388,0.350412693195481
"Item10",2.67638945591876,-0.36264141348523
"Item11",1.82605578374649,-0.0197602861934238
"Item12",2.92768842937807,-0.16051727527432
"Item13",2.33280799363781,0.410949336781762
"Item14",2.15216301187616,-0.0212882385755985
"Item15",2.60727187673508,-0.35011088049353
"Item16",3.42445012080107,0.351794306956513
"Item17",3.21323263424892,0.444221311169162
"Item18",2.52458241573877,-0.160102274049259
"Item19",1.50932971475898,0.283371864743743
"Item20",2.33166376846093,-0.511127828950231
"Item21",2.20486940451527,0.503623799306143
"Item22",1.96310377203738,-0.270696469326432
"Item23",2.05584575827031,-0.024022204467711
"Item24",1.90425484537213,0.0533834889105126
"Item25",2.71602568387448,-0.323414298487436
"Item26",3.04566415969997,0.145269941846634
"Item27",2.32756139028885,0.448750158441027
"Item28",2.25973277870496,-0.467495583202374
"Item29",2.24544714559626,-0.107589134281787
"Item30",3.18751464984687,0.313150897277825
