"Items","Difficulty","Discrimination"
"Item1",1.29405658018027,1.18144548537979
"Item2",0.933112278420905,1.07852461431867
"Item3",1.39958485338642,1.19198751871228
"Item4",-0.949185437118238,1.03783583150837
"Item5",1.16666061619933,1.0991036769285
"Item6",0.547694234382597,1.03370530717309
"Item7",-0.257095630127328,0.837374919409002
"Item8",-1.82749603486457,2.61035386493769
"Item9",1.25930395638319,0.954487135116549
"Item10",0.151067791240145,1.00874254563539
"Item11",0.350756664361267,1.18397236845632
"Item12",2.31471722565646,0.754193929201914
"Item13",1.60440023411597,0.959481196875118
"Item14",1.63222451469748,1.32117167985334
"Item15",-0.434730596315452,1.10997876546083
"Item16",-0.159419369714343,0.960935791461789
"Item17",0.685760714811523,1.00890967321271
"Item18",0.788909471963321,1.15316828865242
"Item19",0.987105514052869,1.05891525492698
"Item20",1.21977155822206,1.15870234722316
"Item21",-2.06883733844548,2.59381443867717
"Item22",1.83889123605435,1.1868073353357
"Item23",-1.4768063222175,1.11087382866205
"Item24",-1.26646064490869,0.935205549904259
"Item25",1.82338138241719,1.12499489280515
"Item26",2.09538398108269,0.781266992968449
"Item27",-0.839397314835225,0.929083992942327
"Item28",-1.04612063721287,1.0764391040563
"Item29",-1.96963212019681,1.55627144165575
"Item30",-0.32250671851897,1.14734070991732
"Item31",-0.167012345476231,0.768950982686632
"Item32",0.507730782014975,0.913927832141347
"Item33",0.239259738873225,1.20183024452255
"Item34",-1.1345734548469,1.10338552588579
"Item35",1.10373918065591,0.979476025440585
