"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.202217166697831,7.48830215347065,7,3.89113583786986,0.161310898678011,8.60909594578778
-0.132728288682455,7.68653742403578,7,4.09473159927371,-0.350952745407457,7.07744237306706
-0.910852323684799,5.70720347945812,6,2.20005404676982,-1.16822734891659,5.10607453116185
-0.764926876953278,6.04260575786672,6,2.5011173290028,-1.32354487504511,4.78268594700151
0.241205501221648,8.84473404328093,10,5.3541127067207,0.544605927575237,9.96932092171324
-0.119123561500825,7.7259296110463,8,4.13558734549177,-0.449844665538724,6.8120227881179
0.234755259795667,8.82334144367308,9,5.32971196281439,0.127247208336941,8.49794652591231
-0.593682342950711,6.45539477269816,7,2.88192684373083,0.142929924501076,8.5489368328894
-1.13579006046644,5.21765456699005,5,1.77215407168158,-1.43089365444452,4.56806245570262
1.47434752525875,14.3068671120871,14,12.7298691422119,1.35958161800996,13.8044974739416
1.65542154848855,15.3298047543847,16,14.2333941065141,1.39427301060296,14.0013344404016
0.482682726974633,9.68549034474058,9,6.34923939930586,0.400577831034473,9.43328117975506
0.0904383156834404,8.35818628842613,8,4.81002309041269,0.659570707708915,10.4214673126672
-0.244086903816238,7.3711927042627,7,3.7724108373455,0.0589402012357254,8.27940920791863
1.63424089583825,15.2115702789068,15,14.0584300768511,1.58864125538585,15.1184703043095
1.04401215608944,12.023424331946,12,9.45290606829886,1.01341839945826,11.9806930001319
0.0983666500070665,8.38308669027931,8,4.83732492964569,-0.243573198055989,7.37567405594626
-0.142476917764912,7.65842895868097,7,4.06566006003715,-0.0506901005493312,7.94028141001013
1.12052146319845,12.3980180956372,13,9.98124153977287,1.36792536945654,13.851684545
-0.0815128996395344,7.83584524768868,8,4.25029430126167,0.0323571133550952,8.19588904701146
-0.274477683983882,7.28725655276759,8,3.68801536704173,-0.400342331747783,6.94381774375999
-0.0391976622769969,7.96132476696349,8,4.38253058738785,-0.30657253470705,7.19939177780851
-0.615058012648876,6.40267903992573,7,2.83262288892865,-0.824553198146775,5.8771120631676
0.181498586412837,8.64871331133983,10,5.13219020055263,0.258223930045291,8.93352649867414
0.0502043428869559,8.23295913236725,9,4.67358662127357,0.134603877782686,8.52182726177261
-0.923016139586552,5.67989305040076,4,2.17584240558242,-1.15818695641292,5.12750800174456
0.822578739685707,11.0230610787491,11,8.07439782060751,0.682206609842642,10.5132604010728
0.896910157216593,11.3457092508839,12,8.51266481343932,0.757508597164885,10.8256990705672
0.663922729427988,10.3731066383544,11,7.21570045621655,-0.375441701072146,7.01091634258912
-0.62561647683852,6.3767686593045,6,2.80846336998148,-0.925496874700857,5.64253102413566
-1.52521917334299,4.44434895924916,3,1.11618944514082,-0.803111597158213,5.92783662272456
0.191538977436282,8.68136497719043,9,5.16889866978504,0.244504075026239,8.88684286261716
-0.604522756917817,6.42861693778356,6,2.85685678510898,-0.258041573490283,7.3348526177496
-0.633783413888515,6.35678486538426,6,2.78986301937011,-1.52893108381354,4.37832920810411
