"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.474978090810012,-1.52619607958017
"Item2",3.46249093582278,0.976206471249022
"Item3",0.252529863517316,-1.29134916976336
"Item4",1.20513252395283,-0.348239796253054
"Item5",3.79735132700561,1.26106554690804
"Item6",3.25633877968203,0.85269736056141
"Item7",0.301287891121863,-1.28497681224828
"Item8",0.527814225338331,-1.17894884186371
"Item9",2.49178029061246,0.296368965565563
"Item10",0.619649868375397,-0.740741402885084
"Item11",0.326800723539426,-1.04657266544002
"Item12",0.64642694713645,-0.876027088523765
"Item13",0.323304801228365,-1.86222852831368
"Item14",0.988610721931251,-0.429241837637372
"Item15",3.67033662160406,1.57662468953417
"Item16",1.97001928293041,-0.00329643969074841
"Item17",1.462875593251,-0.320478256920942
"Item18",0.155122639371572,-2.88407570642785
"Item19",1.13003092475321,-0.32820814277402
"Item20",3.50903086852148,1.56792665881139
