"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.885678955763774,-0.654153514963838
"Item2",0.27998499958511,-2.97120750015893
"Item3",3.6230577816977,1.26127599373492
"Item4",3.45910573495305,0.98602947087476
"Item5",0.959050428262834,-0.49806166685267
"Item6",4.01315062956888,1.51259973933919
"Item7",0.375935659135482,-1.30600062048704
"Item8",2.33910001255396,0.178103252738797
"Item9",1.99596858098329,0.0304183226352554
"Item10",3.49933359194437,1.5494558400277
"Item11",3.04413515586532,0.573085907895734
"Item12",1.09913296688864,-0.532586238089361
"Item13",3.60108968206361,1.03810517035932
"Item14",0.3273269430041,-1.72108787415701
"Item15",3.74549505790064,1.58843929975048
"Item16",3.81581573918084,1.8031869123504
"Item17",0.460676235707585,-1.48176589176938
"Item18",3.99501365855777,1.47216197711926
"Item19",3.58439069870663,1.659480340841
"Item20",0.385889268670252,-1.34270613308524
