"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.52095051374688,0.321924824002564
"Item2",2.6575218913761,0.407223854928427
"Item3",2.09623293144032,0.106071317827836
"Item4",2.37016406592613,0.355819049316775
"Item5",1.6873760081284,-0.069659864177072
"Item6",2.05450111844524,0.939108966439679
"Item7",1.905710708989,0.00895550013797843
"Item8",2.71509312099975,0.816297046250125
"Item9",2.05844580038211,0.613808912277803
"Item10",1.74556971883832,0.253089790234457
"Item11",2.33783074113972,0.311535073503752
"Item12",2.07373738151447,0.18904202174475
"Item13",1.84239191739161,-0.0904148600203524
"Item14",3.29853942302414,0.350872671702725
"Item16",2.93271634849881,0.271573011405449
"Item17",2.64240843569895,0.578329293381832
"Item18",3.37228894275526,0.423184991702298
"Item19",2.5314364565788,0.457719586700435
"Item20",1.73310278219948,0.49211774214465
"Item21",2.34941738441347,0.367331357115297
"Item22",2.77450715174893,-0.556932067159913
"Item23",2.64154349196754,-0.222497771922694
"Item24",2.75005976593253,-0.492352089945076
"Item25",2.56571401933332,-0.128206715381372
"Item26",2.80307809703922,-0.58117898284577
"Item27",2.55777626546766,-0.171437511344119
"Item28",2.22146934029306,-0.162022075325356
"Item29",2.38877937956922,-0.347193018923506
"Item30",1.02033953636078,-0.686308471185511
"Item31",1.31055193522835,-0.815575192915502
"Item32",1.58312840295137,-0.531968628253271
"Item34",1.65462684951959,-0.446692779708539
"Item35",0.875240453588068,-0.723119321738653
"Item36",1.05527316609105,0.937647180922668
"Item37",0.8997895324728,-1.65407898822278
"Item38",1.03817453978337,1.0374897178017
"Item39",1.35172930513201,-1.00583631343922
"Item40",1.37902632271983,-2.22335682312161
"Item41",1.12664225364956,-1.12198128922282
"Item42",1.39768737845426,-1.56941157014675
"Item43",1.05672694210825,-2.73809281376153
"Item44",1.52571232368735,-0.0893857518168692
"Item45",1.0544700490901,-0.559992770365028
"Item46",1.41792188081894,-0.213812164527877
"Item47",1.53125934784194,-0.178298715682382
